,Link,Text,Label
4173,https://t.me/perepichka_news/43611,На Херсонщині окупанти відступили зі своїх позицій у деяких населених пунктах,True
4174,https://t.me/perepichka_news/43624,️У Харкові та частині області пропало світло!,True
4175,https://t.me/perepichka_news/43628,У Сумській області впала напруга в електромережі по всій області,True
4176,https://t.me/perepichka_news/43630,"ймовірно це той самий удар по Харківщині, після якого у багатьох зникло світло і почалися проблеми з водою",True
4177,https://t.me/perepichka_news/43636,"Наше ППО збило 9 з 11 крилатих ракет, випущених рашистами ввечері",True
4178,https://t.me/perepichka_news/43637,"Сьогодні рівно 200 днів українського опору російському вторгненню,",True
4179,https://t.me/perepichka_news/43638,"Перебої зі світлом та теплом можуть відбутися ПО ВСІЙ країні. Росіяни хочуть залишити нас без світла, води та тепла.",True
4180,https://t.me/perepichka_news/43663,Окупанти на правому березі Дніпра готові скласти зброю та здатися в полон,True
4181,https://t.me/perepichka_news/43669,Харківська тероборона встановила прапор України у селі Стрелеча на кордоні з росією,True
4182,https://t.me/perepichka_news/43681,️Одна людина загинула і одна поранена внаслідок обстрілу Харкова,True
4183,https://t.me/perepichka_news/43684,️Харків знову без світла та води через обстріли,True
4184,https://t.me/perepichka_news/43685,"ЗСУ офіційно підтвердили звільнення у Херсонській області Високопілля, Нововознесенського, Білогірки, Миролюбівки та Сухого Ставка",True
4185,https://t.me/perepichka_news/43686,Муніципальні депутати з 18 російських округів підписали петицію з вимогою відставки путіна,True
4186,https://t.me/perepichka_news/43701,"Дійшовши до кордону з Росії в Харківській області, бійці ЗСУ виявили легендарну ""стіну Яценюка""",True
4187,https://t.me/perepichka_news/43704,Росія призупинила відправку нових підрозділів на територію України,True
4188,https://t.me/perepichka_news/43708,"Прикордонне село Уди, Харківської обл. після «російського світу» немає жодного будинку, який би не постраждав",True
4189,https://t.me/perepichka_news/43724,ЗСУ мають повний вогневий контроль над залізничним сполученнямосновна поставка за допомогою залізниці,True
4190,https://t.me/perepichka_news/43725,"У Херсоні суєта, на колаборантку Томіліну, скоєно замах у її квартиріпокастала допомагати росіянамочолилаХерсонський університет",True
4191,https://t.me/perepichka_news/43736,У Білгородській області розпочинають евакуацію.,True
4192,https://t.me/perepichka_news/43737,"Арестович натякнув, що Росії варто готуватися до відповіді за удари по інфраструктурних об'єктах.",True
4193,https://t.me/perepichka_news/43738,"Здається, у нас тут нова війна на континенті планується Міністерство оборони Вірменії офіційно заявило про атаку з боку Азербайджану",True
4194,https://t.me/perepichka_news/43742,"Херсон близько окупанти відступили зі стратегічно важливого села Киселівка, що зсуває лінію фронту впритул до Чорнобаївки та Херсона.",True
4195,https://t.me/perepichka_news/43743,"ЗСУ у Харківській області розбили російську елітну армію, що призначалася для оборони Москви та війни з НАТО",True
4196,https://t.me/perepichka_news/43744,ЗСУ вперше збили іранський ударний БПЛА Shahed-136,True
4197,https://t.me/perepichka_news/43749,"Латвія, Литва, Естонія, Польща, Чехія, Словаччина, Данія, Бельгія та Нідерланди більше не приймають від росіян документів на оформлення туристичних віз,",True
4198,https://t.me/perepichka_news/43751,"Окупанти масово пишуть, що українські війська сконцентровані на всій лінії зіткнення на Запорізькому напрямку",True
4199,https://t.me/perepichka_news/43763,На Харківщині ЗСУ звільнили вже 3800 кв. км території та понад 300 населених пунктів,True
4200,https://t.me/perepichka_news/43766,продовжують знаходити останки знищених ru-літаків,True
4201,https://t.me/perepichka_news/43768,Білгород продовжує обстрілювати сам себе.,True
4202,https://t.me/perepichka_news/43774,Гарантії безпеки для України тепер інші «злегка» змінивсяМартВересеньМартВересеньМартВесень,True
4203,https://t.me/perepichka_news/43784,Оновлена ​​карта бойових дій від європейських експертів війни райони на південь від Ізюмабули повністю звільнені українськими військовимиУ них немає доступу до переходів через Сіверський Донець,True
4204,https://t.me/perepichka_news/43786,"Бюджет на 2023 рік прийнято Доходи бюджету повинні становити 1,28 трлн грн, витрати - 2,57 трлн грн. 42 грн за долар",True
4205,https://t.me/perepichka_news/43787,У Грузії пропонують провести всенародний референдум з питанням можливої ​​війни з Росії,True
4206,https://t.me/perepichka_news/43798,"Лінія фронту впритул підійшла до адмінкордонів Луганщини,",True
4207,https://t.me/perepichka_news/43804,Європейський Союз введе Україну в зону свого вільного роумінгу,True
4208,https://t.me/perepichka_news/43819,прикордонники Росії покинули прикордонний пункт Веригівка,True
4209,https://t.me/perepichka_news/43826,Підсилення медичного фронту. Ще 6 реанімобілів передала компанія «Епіцентр» для потреб центрів екстреної медичної допомоги та медицини катастроф,True
4210,https://t.me/perepichka_news/43844,"ЗСУ взяли під повний вогневий контроль усю територію Херсонської області,",True
4211,https://t.me/perepichka_news/43859,"Ще пуски ракет у бік Кривого Рогу, — Вілкул",True
4212,https://t.me/perepichka_news/43862,Після ракетного удару у мешканців Кривого Рогу з'явилися проблеми з водою,True
4213,https://t.me/perepichka_news/43872,ЗСУ відбили Киселівку на Херсонщині,True
4214,https://t.me/perepichka_news/43874,Єревані і вимагає відставки прем'єра Пашиняна,True
4215,https://t.me/perepichka_news/43879,Кортеж Зеленського потрапив у ДТП — Никифоров,True
4216,https://t.me/perepichka_news/43889,"Шольц заявив, що німецька зброя відіграла ""вирішальну"" роль у нещодавньому успішному контрнаступі України",True
4217,https://t.me/perepichka_news/43893,"️По Кривому Розі знову завдали ракетного удару,",True
4218,https://t.me/perepichka_news/43897,️Інформація про вибухи в Умані не підтвердилася,True
4219,https://t.me/perepichka_news/43898,Був приліт у промислове підприємство Кривого Рогу!,True
4220,https://t.me/perepichka_news/43899,"""ЛНР"" Пасічник прозвітував про успіхи ЗСУ",True
4221,https://t.me/perepichka_news/43910,"Винуватцем ДТП за участю кортежу Зеленського у ВП назвали водія іншої машини, він був під стимуляторами",True
4222,https://t.me/perepichka_news/43912,МАГАТЕ вимагає від Росії негайно припинити військові дії на ЗАЕС,True
4223,https://t.me/perepichka_news/43913,В Україні підтвердили перший випадок віспи мавп,True
4224,https://t.me/perepichka_news/43927,"Близько 5 млн українців повернулися з ЄС до України восьми мільйонів українців,",True
4225,https://t.me/perepichka_news/43936,Єрмак і Залужний провели телефонну розмову з радником президента США з питань нацбезпеки Джейкобом Салліваном та генералом Марком Міллі з успішним контрнаступом,True
4226,https://t.me/perepichka_news/43940,Під Ізюмом на Харківщині виявили масове поховання із понад 400 могило близько 20-25 загиблих військових ЗСУ.,True
4227,https://t.me/perepichka_news/43948,Байден Схвалив новий пакет військової допомоги Україні на суму 600 мільйонів доларів,True
4228,https://t.me/perepichka_news/43958,По Херсону завдано удару прямо біля будівлі обладміністрації,True
4229,https://t.me/perepichka_news/43959,"За попередньою інформацією, було завдано ракетного удару по будівлі Апеляційного суду",True
4230,https://t.me/perepichka_news/43962,"Вибух у ""генпрокуратурі ЛНР"" стався в кабінеті ""генпрокурора"". Він поранений",True
4231,https://t.me/perepichka_news/43963,У Кривому Розі почервоніла вода у річці Інгулець,True
4232,https://t.me/perepichka_news/43973,"Тим часом у Китаї жахлива пожежа, там за 20 хвилин згоріла 200-метрова будівля",True
4233,https://t.me/perepichka_news/43978,Рашисти знову направили свої ракети з критичної інфраструктури Кривого Рогу. Зафіксовано серйозні руйнування гідротехнічних споруд,True
4234,https://t.me/perepichka_news/43982,У Мелітополі пролунав потужний вибух у районі аеродрому,True
4235,https://t.me/perepichka_news/43985,В Ізюмі почалася ексгумація тіл на місці масового поховання,True
4236,https://t.me/perepichka_news/44007,Наші бійці повністю звільнили Куп'янськ,True
4237,https://t.me/perepichka_news/44009,"ВС Росії завдали нещодавно ударів, вважатимемо це попередженням",True
4238,https://t.me/perepichka_news/44011,Після закиду Кличку у затягуванні постачання танків Шольц пообіцяв надати Україні більше зброї,True
4239,https://t.me/perepichka_news/44016,Росія розмістила навколо України близько 800 одиниць авіації,True
4240,https://t.me/perepichka_news/44017,Зелений запропонував ООН розблокувати транзит російських добрив через територію України на українських полонених,True
4241,https://t.me/perepichka_news/44021,"ексгумували сьогодні у Ізюма, на шиї була мотузка, а кінцівки - перебиті, що свідчить про тортури та насильницьку смерть,",True
4242,https://t.me/perepichka_news/44027,У Раді хочуть дозволити керувати автомобілем з 16 років,True
4243,https://t.me/perepichka_news/44037,ЗСУ слідом за селом Діброве деокупували село Щурове,True
4244,https://t.me/perepichka_news/44057,Дитина померла в лікарні від отриманих травм,True
4245,https://t.me/perepichka_news/44068,Пропагандону Дмитру Кисельову спалили машини у Криму,True
4246,https://t.me/perepichka_news/44074,На Херсонщині окупанти готують собі шляхи відступу,True
4247,https://t.me/perepichka_news/44076,"Дрони, які росія закупила у Ірану, становлять суттєву загрозу для українських військових та техніки.",True
4248,https://t.me/perepichka_news/44102,Єленівську колонію знову обстріляли. Загинув один український військовополонений.,True
4249,https://t.me/perepichka_news/44103,У Сватовому Луганській області для русні була не найприємніша ніч,True
4250,https://t.me/perepichka_news/44124,"️Україна веде непублічні переговори зі США щодо постачання в Україну винищувачів F-16, ЗРК Patriot, БПЛА MQ-1C Grey Eagle",True
4251,https://t.me/perepichka_news/44127,У селі Підвисоке Ізюмського району Харківської області вивісили український прапор.,True
4252,https://t.me/perepichka_news/44141,"Українські студенти, які навчаються у Європі, під загрозою відрахування",True
4253,https://t.me/perepichka_news/44142,ЗСУ відучора контролюють лівий берег річки Оскол,True
4254,https://t.me/perepichka_news/44147,"росЗМІ опублікували інтерв'ю полоненої захисниці ""Азовсталі"" Катерини Поліщук, більш відомої як ""Пташка"" у разі повторення ситуації знову поїхала б до Маріуполя",True
4255,https://t.me/perepichka_news/44157,"Росіяни готуються до відступу під Херсоном і побоюються втратити Донецьку область, ймовірно, повернуть собі велику, якщо не всю, західну частину Херсонської області в найближчі тижні,",True
4256,https://t.me/perepichka_news/44162,Завтра у Києві відриваються перші три ресторани McDonald's,True
4257,https://t.me/perepichka_news/44163,Супутник зафіксував спроби окупантів відбудувати переправу біля Каховської ГЕС,True
4258,https://t.me/perepichka_news/44166,ГБР виявило запасний командний пункт окупантів на околиці Балаклії,True
4259,https://t.me/perepichka_news/44177,Знов щось вибухає на захопленому окупантами аеродромі Мелітополя,True
4260,https://t.me/perepichka_news/44178,"Окупанти провалили ""мобілізацію"" у Луганській області, - ГУР МО",True
4261,https://t.me/perepichka_news/44181,"Одна вечеря Столара в ресторані елітного курорту Кап-Ферра коштує більше, ніж вся його «допомога», - екс-нардеп",True
4262,https://t.me/perepichka_news/44186,Німеччина передасть нам ще 4 САУ Panzerhaubitze 2000,True
4263,https://t.me/perepichka_news/44188,"Т. зв. «громадські палати» ""ЛНР"" і ""ДНР"" звернулися до Біба та Боба Пасічника і Душиліна з проханням про входження до складу Росії",True
4264,https://t.me/perepichka_news/44195,Секретний брифінг для сенаторів США відбудеться сьогодні увечері у Вашингтоні,True
4265,https://t.me/perepichka_news/44199,"Найбільший банк Туреччини ""İşbank"" відмовився працювати з російською платіжною системою ""Мир"" Мінфін США пригрозив санкціями компаніям",True
4266,https://t.me/perepichka_news/44200,Adidas не заплатив 10 млрд рублів як податки і залишив ерефію. почали звільняти,True
4267,https://t.me/perepichka_news/44202,"Стало відомо, що рука із синьо-жовтими браслетами із поховання в Ізюмі – це фрагмент тіла військового з Нікополя.",True
4268,https://t.me/perepichka_news/44211,"Референдуми» у вигаданих республіках — ознака паніки, контрнаступ України викликає паніку у ворога",True
4269,https://t.me/perepichka_news/44214,Вночі рашисти завдали авіаудару по житловому будинку в Бахмуті. Під завалами шукають людей.,True
4270,https://t.me/perepichka_news/44222,Перший сніг у Карпатах перетворився на непрохідний снігопад,True
4271,https://t.me/perepichka_news/44224,"PepsiCo повністю припиняє виробництво та продаж Pepsi, 7UP та Mountain Dew у Росії",True
4272,https://t.me/perepichka_news/44239,"Подальші бойові дії стануть для Росії крахом,",True
4273,https://t.me/perepichka_news/44249,"незаконний ""референдум"" не зупинить контрнаступ України",True
4274,https://t.me/perepichka_news/44254,Макрон терміново запросив телефонну розмову з путіним,True
4275,https://t.me/perepichka_news/44261,із завтрашнього дня чоловікам з 18 до 65 років буде заборонено залишати ерефію,True
4276,https://t.me/perepichka_news/44262,"️СМІ повідомляють, що Макрону відмовлено у розмові з путіним",True
4277,https://t.me/perepichka_news/44263,"У нас є відомості, що путін готує мобілізацію.",True
4278,https://t.me/perepichka_news/44266,"По Запорізькій області завдано масованого ракетного удару. Постраждали одразу кілька населених пунктів,",True
4279,https://t.me/perepichka_news/44277,"Спільної мобілізації в Росії не буде, подекуди може бути введено військовий стан",True
4280,https://t.me/perepichka_news/44291,Місцеві Tg-канали повідомляють про ракетний удар по греблі у Печенігах Харківської області.,True
4281,https://t.me/perepichka_news/44292,Ракетний обстріл по багатоповерхових житлових будинках.,True
4282,https://t.me/perepichka_news/44299,"Путін заявив про часткову мобілізацію в Росії, - пишуть росЗМІ.",True
4283,https://t.me/perepichka_news/44301,"Деталі тієї самої ""часткової мобілізації""",True
4284,https://t.me/perepichka_news/44302,"Чергові цілі ""спецоперації"" під'їхали Головна мета - ""звільнення Донбасу"". За його словами, ""ЛНР звільнено повністю, ДНР - частково"".",True
4285,https://t.me/perepichka_news/44313,"Усі види озброєнь, включаючи ядерну тріаду, виконують свої завдання",True
4286,https://t.me/perepichka_news/44325,"Росіяни масово кинулися скуповувати квитки до Вірменії, Грузії та Туреччини.",True
4287,https://t.me/perepichka_news/44332,У Росії анонсували акцію проти мобілізації,True
4288,https://t.me/perepichka_news/44343,"В Росії можуть мобілізувати не 300 000 чоловік, а в рази більше",True
4289,https://t.me/perepichka_news/44349,Верховна Рада у першому читанні підтримала законопроект про добровільну постановку жінок на військовий облік. «За» – 267 депутатів,True
4290,https://t.me/perepichka_news/44350,У східній частині Росії розпочалися міні-акції протесту,True
4291,https://t.me/perepichka_news/44353,У Запоріжжі троє поранених після сьогоднішнього обстрілу,True
4292,https://t.me/perepichka_news/44360,США нададуть Україні ударні безпілотники-камікадзе Switchblade 600,True
4293,https://t.me/perepichka_news/44363,Росія не зможе перемогти в ядерному конфлікті,True
4294,https://t.me/perepichka_news/44369,Чоловікам призовного віку слід негайно залишити Мелітополь,True
4295,https://t.me/perepichka_news/44379,"Якщо росія застосує ядерну зброю в Україні, США знищать Чорноморський флот",True
4296,https://t.me/perepichka_news/44400,"ще кількох захисників ""Азовсталі"" обміняли з російського полону.",True
4297,https://t.me/perepichka_news/44403,"Усіх трьох іноземних добровольців, засуджених до страти в ""ДНР"", звільнили за сприяння Саудівської Аравії",True
4298,https://t.me/perepichka_news/44415,"За Запоріжжя та передмістя вранці випустили 9 ракет. Одна з них потрапила в готель у центральному парку, під завалами — люди в електричну підстанцію.",True
4299,https://t.me/perepichka_news/44442,"Рашисти обстріляли Критий ринок у Донецьку, є загиблі",True
4300,https://t.me/perepichka_news/44443,"Виїзд студентів-чоловіків іноземних вишів за кордон під час військового стану більше неможливий, -",True
4301,https://t.me/perepichka_news/44446,Що говорили окупанти в українському полоні і що говорять після звільнення,True
4302,https://t.me/perepichka_news/44463,В Україні підтвердили третій випадок віспи мавп,True
4303,https://t.me/perepichka_news/44467,"Розвідка не виключає, що росіяни можуть застосувати ядерну зброю",True
4304,https://t.me/perepichka_news/44471,️Instagram впав у більшості країн світу.,True
4305,https://t.me/perepichka_news/44492,Наймирніший ефір на Росії - обговорюють застосування ядерної зброї,True
4306,https://t.me/perepichka_news/44497,"Віталій Кім показав бронеавтомобіль Тигр, який російські військові продали українським захисникам",True
4307,https://t.me/perepichka_news/44503,У Мелітополі підірвали чергових колаборантів,True
4308,https://t.me/perepichka_news/44504,Чи настане прозріння у росіян і чи наважаться вони використовувати ядерку?,True
4309,https://t.me/perepichka_news/44513,"Одесу атакували дронами-камікадзе з моря, загинула громадянська людина",True
4310,https://t.me/perepichka_news/44516,Щодня на війні Україна втрачає близько 50 воїнів,True
4311,https://t.me/perepichka_news/44519,"Хотілося б, щоб це був мітинг проти відправки росіян на забій під виглядом мобілізації, але ні",True
4312,https://t.me/perepichka_news/44535,В Одесі над морем українські сили ППО збили ще один дрон-камікадзе росіян,True
4313,https://t.me/perepichka_news/44538,"Терміновий збір на 14 дронів Це не багато, але достатньо, щоб подарувати оркам чимало БАВОВНИ!",True
4314,https://t.me/perepichka_news/44554,"Посол Ірану в Україні позбавлений акредитації, а кількість дипломатичного персоналу іранського посольства в Києві скорочено",True
4315,https://t.me/perepichka_news/44561,Parimatch Ukraine отримав звання кращого бетінг оператору року Східної Європи на престижній премії SBC Awards 2022 у Барселоні!,True
4316,https://t.me/perepichka_news/44572,Іранській диктатурі зараз не до підтримки Росії. Здається їй самій потрібна підтримка.,True
4317,https://t.me/perepichka_news/44594,"Іран шкодує про погіршення відносин з Україною,",True
4318,https://t.me/perepichka_news/44599,"Майже всі 215 наших захисників, звільнених із полону, мають крайній ступінь анорексії.",True
4319,https://t.me/perepichka_news/44604,Володимир Зеленський присвоїв звання «Герой України» загиблому військовому Сергію Раді,True
4320,https://t.me/perepichka_news/44614,Рашисти змушують військовополонених брати участь у псевдореферендумах,True
4321,https://t.me/perepichka_news/44616,"Над останнім великим банком Росії, нависла загроза відключення від SWIFT вони пропонують включити заборону на покупку в Росії зрідженого газу.",True
4322,https://t.me/perepichka_news/44626,"У Херсоні деміталізувався готель, де жили окупанти",True
4323,https://t.me/perepichka_news/44629,Сьогодні зранку Одесу атакували іранські драндулети,True
4324,https://t.me/perepichka_news/44634,"Русня повідомляє, що Карпівка, Рідкодуб та Нове під українським контролем",True
4325,https://t.me/perepichka_news/44661,У північній частині окупованого Мелітополя пролунав гучний вибух,True
4326,https://t.me/perepichka_news/44667,Україна нарешті отримала системи ППО NASAMS,True
4327,https://t.me/perepichka_news/44669,Грузія із завтрашнього дня може закрити в'їзд для чоловіків із Росії,True
4328,https://t.me/perepichka_news/44674,У Дагестані нічого серйозного не планується цієї ночі,True
4329,https://t.me/perepichka_news/44676,260 тисяч чоловіків виїхали після оголошення «часткової мобілізації» з Росії,True
4330,https://t.me/perepichka_news/44683,Рашисти вночі обстріляли Запоріжжя та передмістя,True
4331,https://t.me/perepichka_news/44686,️Вночі Одеську область знову атакували дрони-камікадзе,True
4332,https://t.me/perepichka_news/44695,"Україна отримала згоду на передачу зенітно-ракетних систем NASAMS від США, проте їх ще немає в Україні",True
4333,https://t.me/perepichka_news/44706,До кордону з Грузією приїхав БТР із російськими військовими,True
4334,https://t.me/perepichka_news/44710,У Первомайському на Харківщині окупанти завдали ракетного удару по об'єкту цивільної інфраструктури,True
4335,https://t.me/perepichka_news/44711,Внаслідок ракетного удару у Первомайському загинула дівчинка 15 років,True
4336,https://t.me/perepichka_news/44715,У Дагестані продовжуються протести проти мобілізації,True
4337,https://t.me/perepichka_news/44716,Литва передала Україні 50 одиниць бронетранспортерів M113,True
4338,https://t.me/perepichka_news/44736,В Україні вже створено необхідні резерви оголошувати додаткову мобілізацію не будуть,True
4339,https://t.me/perepichka_news/44745,Американський авіаносець біля східного узбережжя Корейського півострова,True
4340,https://t.me/perepichka_news/44762,"Вночі рашисти обстріляли Миколаїв ракетами ""Смерч""",True
4341,https://t.me/perepichka_news/44763,мережі обговорюють термінову закупівлю калію йоду у сумі близько 5 млн. рублів,True
4342,https://t.me/perepichka_news/44765,ЗСУ продовжують контрнаступ у Харківській області,True
4343,https://t.me/perepichka_news/44767,На КПП «Верхній Ларс» між РФ та Грузією розгорнуть мобільний пункт військкомату,True
4344,https://t.me/perepichka_news/44769,"Британська розвідка вважає, що путін 30 вересня оголосить анексію окупованих територій",True
4345,https://t.me/perepichka_news/44774,Каса буде вільною вже на початку жовтня! Саме тоді McDonald's відкриє зали для відвідувачів,True
4346,https://t.me/perepichka_news/44780,"У Харківській ОВА підтвердили, що ЗСУ звільнили Куп'янськ-Вузловий",True
4347,https://t.me/perepichka_news/44781,"Оператор ""Північного потоку"" Nord Stream AG заявив про безпрецедентне руйнування газопроводу в Балтійському морі Одна з можливих причин - підрив.",True
4348,https://t.me/perepichka_news/44784,ЗСУ звільнили с. Рідкодуб в Донецькій області,True
4349,https://t.me/perepichka_news/44786,Білорусь Готується до масштабного прийому військових ешелонів із Росії,True
4350,https://t.me/perepichka_news/44787,"Справи погані, Росія знайшла собі потужного союзника - Зімбабве!",True
4351,https://t.me/perepichka_news/44790,військкомати почали ходити по домівках ставлять тавро,True
4352,https://t.me/perepichka_news/44792,"Соратник Медведчука Вадим Столар за війну збагатився на 56 мільйонів, -",True
4353,https://t.me/perepichka_news/44796,"️Окупантам почали видавати хімзахист, йод та інші",True
4354,https://t.me/perepichka_news/44804,ЗСУ взяло під контроль Катеринівку поблизу Лимана Контролем артилерії всі шляхи постачання,True
4355,https://t.me/perepichka_news/44814,МЗС Польщі та Болгарії рекомендує своїм громадянам залишити РФ,True
4356,https://t.me/perepichka_news/44847,Вранці рашисти потрапили трьома ракетами С-300 до центру міста Гуляйполе.,True
4357,https://t.me/perepichka_news/44858,У смт Ковшарівка на Харківщині помітили український прапор,True
4358,https://t.me/perepichka_news/44861,Американське посольство закликало своїх громадян залишити РФ,True
4359,https://t.me/perepichka_news/44871,На чиновників Чернігівської ОВА порушили справу про масове розкрадання гуманітарки,True
4360,https://t.me/perepichka_news/44872,росія вже випустила на півдні України понад 30 дронів-камікадзе,True
4361,https://t.me/perepichka_news/44878,Призначити Геннадія Корбана послом в Ізраїлі – відповідна президента.,True
4362,https://t.me/perepichka_news/44879,"ЗСУ будуть у Криму до середини наступного року — до кінця цього року українські сили відтіснять російські війська на позиції 23 лютого застосування РФ ядерної зброї, що на його думку, це малоймовірно",True
4363,https://t.me/perepichka_news/44898,На тлі «референдумів» руська готується вкидати фейки про відступ ЗСУ та здачу територій. а зараз висвітлює ситуацію зі звільнених міст. Ваше першоджерело,True
4364,https://t.me/perepichka_news/44903,"Рух ЗСУ в районі Лимана вже не зупинити, там на росіян чекає поразка",True
4365,https://t.me/perepichka_news/44910,У Білорусі буде мобілізація слідом за Росією.,True
4366,https://t.me/perepichka_news/44912,"Але є 1 нюанс розтягнуть ""на роки"" 18 обіцяних HIMARS закуповуватимуть ці системи, а не вилучатимуть їх з американських військових запасів",True
4367,https://t.me/perepichka_news/44915,"Шведи знайшли ще одне пошкодження ""Північного потоку""",True
4368,https://t.me/perepichka_news/44916,"Потужний вибух пролунав у Краматорську, Донецькій обл.",True
4369,https://t.me/perepichka_news/44918,Співробітники військкомату в Росії освоюють професію кватирника,True
4370,https://t.me/perepichka_news/44919,"Новостворений батальйон Алмати-Тбілісі, з російських втікачів на кордоні, вже перевищив чисельність контрактників другої армії світу лише за тиждень",True
4371,https://t.me/perepichka_news/44922,Білорусь готується прийняти 20 тисяч мобілізованих росіян,True
4372,https://t.me/perepichka_news/44923,"Польща не виключає участі НАТО в бойових діях в Україні, якщо Росія застосує ядерну зброю,",True
4373,https://t.me/perepichka_news/44927,Фінляндія закриє кордон для російських туристів із 30 вересня,True
4374,https://t.me/perepichka_news/44934,Русяві блогери масово тікають із Росії. Деякі з них ще вчора підтримували війну чи відмовчувалися весь цей час,True
4375,https://t.me/perepichka_news/44952,"️Відомо, які українські школи можуть піддатися обстрілу",True
4376,https://t.me/perepichka_news/44957,"У ГУР Міноборони оцінюють загрозу застосування росією тактичної ядерної зброї в Україні як ""дуже високу""",True
4377,https://t.me/perepichka_news/44960,"У Миколаєві під обстріл потрапила зупинка громадського транспорту, є жертви",True
4378,https://t.me/perepichka_news/44961,Попередньо 2 загиблих та 12 поранених після обстрілу зупинки громадського транспорту у Миколаєві,True
4379,https://t.me/perepichka_news/44963,росія та Зімбабве є «братами зі зброї» у боротьбі з санкціями,True
4380,https://t.me/perepichka_news/44964,Ще одна людина загинула внаслідок обстрілу Миколаєва,True
4381,https://t.me/perepichka_news/44966,"Тим часом піший перехід кордону між Росією та Грузією в районі КПП ""Верхній Ларс"" закритий",True
4382,https://t.me/perepichka_news/44973,На терміновому засіданні РНБО завтра ухвалять фундаментальні рішення для України,True
4383,https://t.me/perepichka_news/44976,"Сенат США схвалив законопроект про додаткову допомогу Україні на 12,4 млрд доларів 7,8 млрд доларів із цієї допомоги підуть на оборону",True
4384,https://t.me/perepichka_news/44977,Росія вже змогла мобілізувати 100 тисяч солдатів,True
4385,https://t.me/perepichka_news/44983,"Місцеві канали повідомляють, що у бік Одеси прямують два ""шахеди""",True
4386,https://t.me/perepichka_news/45014,Українські війська майже завершили оточення російського угрупування у Лимані,True
4387,https://t.me/perepichka_news/45032,"Майже в повному оточенні в Лимані залишилося близько 5.5 тисяч військовослужбовців Росії і т.зв. ""ЛДНР""",True
4388,https://t.me/perepichka_news/45036,Ватажки окупованих територій приїхали до Москви,True
4389,https://t.me/perepichka_news/45040,Білоруси почали масово тікати з країни,True
4390,https://t.me/perepichka_news/45044,"Путін оголосив про анексію окупованих територій - ""жителі окупованих територій стають громадянами Росії назавжди""",True
4391,https://t.me/perepichka_news/45046,Ну і куди без ядерного шантажу у вигляді натяків,True
4392,https://t.me/perepichka_news/45062,Україна подає заявку на вступ до НАТО в прискореному порядку,True
4393,https://t.me/perepichka_news/45064,Україна не проводитиме жодних переговорів з росією доки президентом Росії є путін. з новим президентом,True
4394,https://t.me/perepichka_news/45068,США визнаватимуть Україну в колишніх кордонах,True
4395,https://t.me/perepichka_news/45069,Перша реакція Росії на заяву Зеленського про вступ України до НАТО,True
4396,https://t.me/perepichka_news/45075,"НАТО не братиме участі у війні в Україні, оскільки «війна закінчиться раніше, ніж Україна пройде всі необхідні процедури для вступу до Альянсу»",True
4397,https://t.me/perepichka_news/45076,Пройшов брифінг генсека НАТО Столтенберга,True
4398,https://t.me/perepichka_news/45078,"Ті самі резерви, які кинув путін на допомогу військам у Лимані.",True
4399,https://t.me/perepichka_news/45097,У жовтні очікується ескалація на фронті Росії провели мобілізацію ЗСУ готові до будь-якого розвитку подій,True
4400,https://t.me/perepichka_news/45098,США оголосить про ще один «негайний» пакет зброї для України,True
4401,https://t.me/perepichka_news/45099,Звідки ж тоді взявся міф про чудодійні властивості йодиду калію? виділяв радіонукліди йоду та цезію.,True
4402,https://t.me/perepichka_news/45101,"5,5 тисяч рашистів у Лимані потрапили в оточення Їм там триндець",True
4403,https://t.me/perepichka_news/45102,утрималися від голосування засудженням фейкових референдумів,True
4404,https://t.me/perepichka_news/45105,ЗСУ відвоюють Лиман протягом наступних 72 годин,True
4405,https://t.me/perepichka_news/45123,"У Куп'янському районі було виявлено обстріляну колону з автомобілями, де знаходилися цивільні",True
4406,https://t.me/perepichka_news/45138,"24 особи, серед яких вагітна жінка та 13 дітей",True
4407,https://t.me/perepichka_news/45151,"Місцеві канали пишуть про хлопок в аеропорту у Бельбеку, Крим",True
4408,https://t.me/perepichka_news/45168,Через трубу «Північного потоку» зафіксовано рекордний викид метану в атмосферу,True
