,Text,Label
4187,"""Это сложное политическое решение"". Арестович считает, что НАТО никак не отреагирует на падение ракет в Польше  По мнению советника президента Украины, инцидент попытаются ""замять"" и воспользуются паузой, чтобы не поднимать градус эскалации.",True
4188,"Министр обороны Латвии заявил, что НАТО могло бы предоставить средства противовоздушной обороны Польше и ""части территории Украины"".",True
4189,"Глава украинского МИД Дмитрий Кулеба призвал к ""жесткому и принципиальному"" ответу за падение ракет на территории Польши  ""Украина подтверждает свою полную солидарность с Польшей и готова оказать любую необходимую поддержку. Коллективный ответ на действия России должен быть жестким и принципиальным.   Среди немедленных действий: проведение саммита НАТО с участием Украины для выработки дальнейших совместных действий, которые заставят Россию изменить курс на эскалацию, а также предоставление Украине современных самолетов, таких как F-15 и F-16 и систем ПВО, чтобы мы могли перехватить любые российские ракеты. Сегодня защита неба Украины означает защиту НАТО"".",True
4190,"Остановлено движение на всех погранпереходах с Украиной в Подкарпатском воеводстве Польши  Никто не может ни въехать, ни выехать из Польши. Украинская сторона приостановила проверки, заявил в интервью Gazeta Wyborcza пресс-секретарь Бещадского погранотряда.",True
4191,"В [военной операции] в Украине не будет победителей, а в мире - проигравших — Эрдоган на саммите G20",True
4192,"Основные положения итоговой декларации G20:  - Конфликт в Украине обострил существующие проблемы мировой экономики - Применение или угроза применения ядерного оружия недопустимы - Большинство стран G20 осуждают военные действия в Украине, но есть и ""другие мнения по поводу этой ситуации"" - Страны G20 выступают за продление зерновой сделки",True
4193,"Президент Украины опубликовал краткое утреннее обращение, в котором сообщил, что после вчерашнего обстрела восстановлена подача электричества большинству абонентов  ""Вы для нас не абоненты, вы для нас люди"", — подчеркнул Владимир Зеленский. Президент Украины призвал жителей страны немного потерпеть и пожелал им хорошего дня ""без ракетных обстрелов"".",True
4194,Воздушная тревога объявлена на территории всей Украины — власти,True
4195,"Турция продолжит усилия, чтобы убедить Россию и Украину сесть за стол переговоров — Эрдоган",True
4196,"Генсек НАТО: в Польше упала украинская ракета, но Киев не виноват  Генеральный секретарь НАТО Йенс Столтенберг заявил, что, по предварительным данным, в Польше упала ракета ПВО Украины, но вины Киева в этом нет. Об этом Столтенберг сообщил во время пресс-конференции.  Он добавил, что НАТО не видит признаков подготовки нападения на блок со стороны России.",True
4197,Украина не согласна с выводами западных стран об украинском происхождении упавшей в Польше ракеты и просит допустить ее представителей к месту происшествия — секретарь Совета национальной безопасности и обороны Украины Алексей Данилов,True
4198,"Системы ПВО NASAMS, которые США передали Украине, перехватили 100% российских ракет, — Пентагон",True
4199,"Белорусские пограничники с помощью автомата Калашникова сбили беспилотник с территории Украины, который нарушил границу —  Госпогранкомитет",True
4200,"Действие военного положения и всеобщей мобилизации продлены на Украине до 19 февраля 2023 года, заявил украинский депутат Ярослав Железняк.",True
4201,"Генсек НАТО: Украине нужна многоуровневая система ПВО. Это именно то, что союзники предоставляют различными способами  “Я приветствую тот факт, что все больше и больше союзников и партнеров предоставляют Украине передовые системы противовоздушной обороны. NASAMS, батареи HAWK из Испании и другие, и я также знаю, что Швеция сделала новое заявление о дополнительной поддержке Украины также средствами ПВО. Поэтому мы мобилизуем дополнительную поддержку, особенно когда речь идет о разных видах ПВО"", – заявил Столтенберг",True
4202,"Киев признал, что задействовал вчера ПВО рядом с местом падения ракет в Польше   Украинские военные проинформировали США и других западных союзников, что пытались перехватить российскую ракету в период времени, совпадающий с инцидентом на территории Польши, а также недалеко от этого места, передает телеканал CNN со ссылкой на источник в американской администрации.   Как сообщает телеканал, именно эта информация послужила основой для текущей оценки американцами этого инцидента.",True
4203,"Россия не предлагала никаких мирных переговоров с Украиной, ""они с нами не общаются"" - Зеленский",True
4204,"Украинская сторона активно пытается запугать граждан РФ, дезинформируя их звонками о гибели родных, говорится в сообщении Минобороны России  Как уточнили в военном ведомстве, таким звонкам способствует использование мобильных телефонов в зоне проведения спецоперации, а также размещение в сети персональных данных военнослужащих, информации об их принадлежности к вооруженным силам РФ.",True
4205,Украина имеет полное право защищать себя — Белый дом,True
4206,"Служба Безопасности Украины объявила в розыск Рамзана Кадырова — данные из базы ведомости  На сайте МВД Украины Кадыров значится как ""лицо, скрывающееся от органов досудебного расследования"".",True
4207,"Зеленский предложил западным партнерам публичный формат переговоров с Путиным   Об этом президент Украины заявил на пресс-конференции во время общения с украинскими журналистами.   ""Я получил сигналы, что Путин хочет прямых переговоров. Я такие сигналы получал. Я предложил публичную форму, потому что Россия ведет публичную [военную операцию]"", — сказал Зеленский.",True
4208,"Украина не заинтересована затягивать [военную операцию], — Зеленский     В интервью украинским журналистам президент Украины отметил, что военно-политическое руководство выбирает то, как именно закончить [военную операцию], а не временные пределы ее завершения.    ""Ресурс у нас ограничен. Растягивать [военную операцию] мы не заинтересованы. Но выбирая, как закончить [военную операцию] и срок, мы выбираем, как закончить [военную операцию]"", — рассказал Зеленский.",True
4209,"Кадыров об объявлении его в розыск в Украине: меня искать не надо, я сам за вами приду",True
4210,Украинские военные сообщают о ракетном ударе по Одессе,True
4211,Воздушная тревога объявлена на всей территории Украины,True
4212,Зерновая сделка будет продлена на 120 дней — министр инфраструктуры Украины Александр Кубраков,True
4213,"Сегодня Окружной суд Гааги огласит приговор по делу MH17  17 июля 2014 года над Украиной был сбит малайзийский ""Боинг"", летевший рейсом MH17 из Амстердама в Куала-Лумпур. Погибли все 298 человек, 80 из них были несовершеннолетними.",True
4214,Новые российские ракетные удары нацелены на добычу газа - премьер-министр Украины,True
4215,"Украинских специалистов, скорее всего, допустят к расследованию падения ракеты на территории Польши, заявил глава Бюро международной политики администрации польского президента Якуб Кумох в эфире телеканала TVN.   По его словам, в настоящее время на месте происшествия работает польско-американская следственная группа.",True
4216,"""Нафтогаз Украины"" заявил о взрывах на объектах газодобывающей инфраструктуры, несколько объектов разрушены",True
4217,"Песков об ударах РФ по инфраструктуре Украины: речь идет об объектах, которые прямо или косвенно имеют отношение к военному потенциалу",True
4218,"В Украине больше нет коррупции. Все коррупционеры уехали из страны и мы сделаем всё, чтобы они остались там, где они есть сейчас, — Зеленский",True
4219,"Гаагский суд постановил, что речь в деле о крушении MH17 идет о немеждународном вооруженном конфликте в Украине",True
4220,"Украинских экспертов допустили на место падения ракеты в Польше, сообщает канцелярия польского президента",True
4221,"Голландский суд назвал неубедительными показания эксперта ""Алмаз-Антея"" по делу крушения MH17  Он настаивал, что снаряд был запущен со стороны Украины, из Зарощенского. Суд решил, что эксперт компетентен, но ему не стоит доверять, так как компания связана с Россией",True
4222,"Суд в Гааге заявил, что ЗРК ""Бук"", из которого был сбит MH17, привезли из России в Украину, а потом вывезли обратно.  При этом суд отметил, что действия экипажа ЗРК установить невозможно, также непонятно, кто дал команду о запуске ракеты.",True
4223,"Голландский суд считает, что целью запуска ракеты, сбившей ""Боинг"" на Украине в 2014 году, был военный самолет",True
4224,Признание Украины террористическим государством было бы ошибкой — МИД РФ,True
4225,"Польский президент заявил, что представители Украины могут ознакомиться с расследованием падения ракеты в Польше, но не участвовать в нем",True
4226,"Россия не должна будет выполнять решение голландского суда по делу о крушении самолета MH17 в Украине в 2014 году, на этот счет нет никаких международных актов, заявил первый уполномоченный РФ при Европейском суде по правам человека Павел Лаптев, отметив при этом, что в деле ""вагон и маленькая тележка"" нестыковок  По словам юриста, на обломках ракеты комплекса ""Бук"", обнаруженных на месте крушения MH17, номер заканчивался на цифры 7379, что указывало на ее принадлежность Украине, однако этот факт судом учтен не был.",True
4227,"Британский художник Бэнкси опубликовал видео со своими работами, созданными на территории Украины, в том числе на стенах поврежденных домов.",True
4228,"Украина может возобновить транзит российского аммиака только после того, как состоится обмен пленными по формуле ""всех на всех"", — Зеленский    ""Мы не хотим осуществлять торговлю с Россией, помогать им, они — наш враг. Я сказал, что мы можем согласиться, только если они обменяют всех наших пленных на своих пленных"", — заявил президент Украины во время конференции Bloomberg New Economy Forum.",True
4229,"Соловьев в прямом эфире назвал президента Украины Зеленского ""п***орасом""  А пользователя, который оставил ему комментарий ""укронацистской сволочью""",True
4230,Республиканцы в палате представителей конгресса США внесли законопроект об аудите средств на поддержку Украины,True
4231,"Министр финансов Украины заявил, что с февраля ущерб инфраструктуре страны можно оценить в 100 миллиардов долларов",True
4232,"В Украине не обнаружены следы изготовления ""грязной бомбы"", следует из резолюции МАГАТЭ.",True
4233,"Дмитрий Медведев посвятил свой новый пост судьбе военной помощи США Украине  По его мнению, ""настроение у обычных американцев начнет постепенно разворачиваться в сторону реальности"" и выделять новые деньги станет все сложнее. Зампред Совбеза считает, что простых американцев ""снова надули"". Америка всегда бросала своих друзей и своих лучших ""сукиных сынов"", резюмировал экс-президент России.",True
4234,"Россия выплатила 11,1 миллиарда рублей беженцам, прибывшим из Украины и Донбасса — МЧС РФ",True
4235,Эрдоган в разговоре с Путиным выразил мнение о необходимости оживления переговоров для урегулирования ситуации в Украине — канцелярия,True
4236,"CNN: у США истощились запасы некоторых вооружений и боеприпасов, которые они обещали поставить Украине  В частности, речь идет о 155-мм артиллерийских боеприпасов и переносных зенитно-ракетных комплексов Stinger.   Также источники CNN считают, что могут возникнуть сложности с производством и других вооружений, обещанных Украине, включая переносные противотанковые ракетные комплексы Javelin, а также ракеты HARM и GMLRS.",True
4237,50% энергосистемы Украины выведено из строя — премьер-министр страны Шмыгаль,True
4238,"СК РФ возбудил уголовное дело по факту массового расстрела представителями Украины пленных российских военнослужащих  Военные следователи принимают меры к идентификации лиц, снявших видео с расстрелом, отметили в ведомстве.",True
4239,"Ряд районов Украины может остаться без мобильной связи, сообщает издание ""Страна"" со ссылкой на главу украинского оператора сотовой связи ""Киевстар"" Александра Комарова  ""Есть риск, что мобильная связь в Украине будет существовать в режиме точечного покрытия, то есть будут ""острова"" со связью и территории без связи"", - говорится в сообщении издания.   Согласно Комарову, самые уязвимые регионы - это Киевская, Харьковская, Львовская и Полтавская области.",True
4240,Помощи Украине будет больше — Белый дом,True
4241,"Медведев прокомментировал видео с российскими военнопленными:   ""Меня учили в университете много лет назад уголовному праву. И говорили о том, что уголовное наказание состоит из двух элементов: кары, с одной стороны, и условий для исправления и перевоспитания виновного лица – с другой. И только смертная казнь – чистая кара по понятным причинам.  Украинские ублюдки, расстрелявшие российских военнослужащих, не должны понести никакого иного наказания, кроме того, что является чистой карой"".",True
4242,"По Запорожью нанесен удар  Украинские медиа сообщают о серии взрывов в областном центре. Пока неизвестно, по каким именно объектам нанесены удары и каков причинённый ущерб. В городе и области звучат сигналы воздушной тревоги.",True
4243,"Поезд ""Киев-Херсон"" запустили в Украине",True
4244,"Владимир Зеленский считает, что, говоря о возможности переговоров с Украиной, Россия стремится не к миру, а лишь хочет добиться ""краткосрочного затишья"" в боевых действиях  По мнению Зеленского, территориальные уступки, как и уступки суверенитетом Украины не гарантируют мира, а ""аморальные"" компромиссы приведут к новым жертвам.",True
4245,"В Минобороны Украины считают, что [военная операция] может закончиться к концу весны, а Крым ВСУ смогут вернуть к концу декабря, заявил в интервью Sky News замминистра обороны Владимир Гаврилов  При этом он оценил угрозу ядерного удара РФ по Украине как низкую и добавил, что даже если россияне решатся на такой шаг, украинцы не перестанут бороться за победу.",True
4246,"Глава офиса президента Украины Андрей Ермак вслед за Владимиром Зеленским заявил, что не видит возможности переговоров с Россией  ""Мир будет тогда, когда мы уничтожим российскую армию в Украине и выйдем на границы 1991 года. Только тогда возможен мир"", — написал он в телеграме.",True
4247,"Большинство участников саммита лидеров стран Азиатско-Тихоокеанского экономического сотрудничества (АТЭС) осудили военные действия России против Украины, отметив их последствия для мировой экономике, но учли другие точки зрения, говорится в итоговой декларации.",True
4248,"Карикатура: Катар'22 — чемпионат мира, который пройдет в течение [военной операции] в Украине   Автор: Julio Carrión Cueva",True
4249,"Британский премьер Сунак в ходе визита в Киев заявил, что Лондон окажет содействие Украине в усилении ПВО — СМИ",True
4250,"Жителям Украины следует задуматься о временном отъезде за границу ради снижения нагрузки на энергетическую систему страны, пострадавшую в результате ракетных ударов, заявил глава украинской энергетической компании ДТЭК Максим Тимченко  ""Если потреблять меньше, то госпитали с ранеными солдатами будут гарантированно иметь электроснабжение. Так можно объяснить, что, потребляя меньше или уезжая, люди делают свой вклад"", — отметил он.  Глава ДТЭК добавил, что у украинских энергетиков закончилось оборудование и запчасти. Он попросил государство и производителей о помощи с поставками.",True
4251,"НАТО не ищет конфронтации с РФ, не будет втянута в конфликт в Украине, но поможет ей — шеф Пентагона",True
4252,Украина готовит добровольную эвакуацию населения из Херсона и области — Верещук,True
4253,"В мире растёт угроза распространения ядерного оружия из-за [военной операции] в Украине, заявил глава Пентагона Ллойд Остин.",True
4254,"Министр обороны США объявил, что Украину ждёт ""суровая зима""  Ллойд Остин также отметил, что Россия располагает ""впечатляющими вооружениями и огромной армией"", но, по его мнению, даже это не позволило российской стороне ""одержать верх"" в Украине. Как сказал Остин, ""главное — не только вооружения, но и цели"".  ""Мы знаем, что впереди могут быть трудности, поскольку Украину ждёт суровая зима"", — добавил глава Пентагона, пообещав поддержку Киеву.",True
4255,Воздушная тревога объявлена по всей Украине,True
4256,"В России начнут собирать иранские дроны — The Washington Post  Москва и Тегеран заключили соглашение о производстве иранских беспилотников в России. Об этом сообщает газета The Washington Post со ссылкой на данные западной разведки и трех чиновников, знакомых с этим вопросом. Производство могут запустить в течение нескольких месяцев.  Получив собственную линию по сборке иранских дронов, РФ может значительно увеличить запасы относительно недорогих, но достаточно разрушительных беспилотников, которые в последние недели изменили характер [военной операции] в Украине.",True
4257,"Компания ""Укрэнерго"" объявила, что 20 ноября по всей территории Украины ожидаются только плановые отключения электроэнергии  Там также отметили, что 19 ноября энергетикам удалось ""несколько смягчить ограничения потребления"".",True
4258,"Глава офиса президента Украины Ермак анонсировал наступление на Крым  ""Я уверен, что кампания по возвращению Крыма состоится"" - Politico",True
4259,"Украина может стать членом ЕС, даже если [военная операция] не будет окончательно завершена, — заявила вице-премьер по вопросам европейской и евроатлантической интеграции Ольга Стефанишина",True
4260,"Пес Патрон, который помогает искать взрывчатку на освобожденных ВСУ территориях, получил титул ""Пса доброй воли"" от ЮНИСЕФ  Патрон стал первой собакой, получившей звание Goodwill AmbassaDog от украинского отделения Детского фонда ООН.   Как сообщает организация, Патрон будет помогать ЮНИСЕФ в Украине информировать детей о минной опасности, а также работать над обеспечением их психологической поддержки.",True
4261,"Основатель ЧВК ""Вагнера"" Пригожин пообещал, что вагнеровцы не будут никого казнить   В частности это касается украинских военнопленных. Однако он отметил, что вагнеровцы продолжат уничтожать тех, кто издевается над попавшими в плен в Украине россиянами и убивает их.",True
4262,"По словам Киева, расстрелянные российские солдаты предприняли провокацию: сымитировали сдачу в плен и открыли огонь по украинским солдатам  Украина не признает их статус военнопленных.",True
4263,"Соединенные Штаты предоставили Украине военную помощь на сумму, превышающую 20 миллиардов долларов, и продолжат оказывать поддержку Киеву.   Об этом заявил министр обороны США Ллойд Остин на пресс-конференции в Индонезии.",True
4264,"В Украине по меньшей мере 5 миллионов человек потеряли работу, около 7 миллионов покинули страну, что существенно повлияло на рост уровня безработицы, сообщила замминистра экономики Татьяна Бережная.",True
4265,"Вильнюс решил не передавать Киеву самоходные гаубицы Panzerhaubitze 2000, которые находятся на вооружении армии Литвы  Об этом по итогам заседания госсовета обороны сообщил министр обороны республики Арвидас Анушаускас. ""Принято решение о том, что мы поставим Украине боеприпасы к гаубицам"", сказал он.",True
4266,"Мэр Читы заявил, что добровольно отправляется на [военную операцию] в Украину   По словам Александра Сапожникова, он “не может оставаться в стороне от судьбоносного сражения нашей Родины”. Мэр подчеркнул, что он десантник с боевым опытом — в 90-х Сапожников участвовал в контртеррористических операциях на Северном Кавказе.   “Мой долг и моё призвание вновь встать на защиту нашей страны”, — заключил (теперь бывший) глава города. Сапожников руководил Читой с 2019 года.",True
4267,"Путин подписал закон о статусе ветерана боевых действий для добровольцев, участвующих в спецоперации  Статусом ветерана боевых действий наделяются люди, вступившие в добровольческие формирования, которые были созданы по решению органов государственной власти РФ и содействуют выполнению задач в ходе спецоперации.   Речь идет о задачах на территориях Украины, а также ДНР и ЛНР с 24 февраля, Запорожской и Херсонской областей — с 30 сентября 2022 года.",True
4268,"НАТО хочет добиться ""приемлемого мирного соглашения для Украины"", поэтому необходимо наращивать военную помощь Киеву — Столтенберг",True
4269,"В Белгородской области создают ""новую засечную черту"". Так называлась линия укреплений в XVII веке, которая защищала Русское царство от Крымского ханства  Глава Белгородской области заявил, что новая ""засечная черта"" сооружается в регионе с апреля 2022 года и представляет собой укрепления из бетонных блоков на границе с Украиной. Губернатор Вячеслав Гладков отметил, что не может раскрывать подробности работ по оборудованию приграничных сооружений, так как его заявления ""слушают достаточно внимательно наши враги"".  ""Белгородской засечной чертой"" называлась возведенная в XVII веке линия оборонительных сооружений, включавшей естественные преграды, вроде лесов и болот, длиной 800 километров. Засечная черта защищала Русское царство от набегов крымских татар и ногайцев. Белгородская черта проходила по территории современных Сумской области Украины, Белгородской, Воронежской, Липецкой, Тамбовской областей России.",True
4270,"Польша разместит на границе с Украиной германские ПВО, а Литва решила сохранить гаубицы и зенитные комплексы у себя  Польша приняла предложение Германии и получит системы ПВО Patriot. Они будут размещены на границе с Украиной, заявил в понедельник министр обороны страны Мариуш Блащак.  Литва приняла решение сохранить на вооружении гаубицы Panzerhaubitze 2000 и зенитных комплексов NASAMS. Ранее их планировали передать Украине.",True
4271,"Зеленский призвал западные страны принять Киев в НАТО и Евросоюз  ""Все вы видите, на сколько весомый вклад в защиту нашего с вами сообщества делает Украина, все вы видите на сколько важно то что мы с вами реально объединились после 24 февраля.   Следовательно, благодаря этому вы видите и то, что Украина должна стать полноправным членом ЕС и НАТО. Я призываю вас поддержать наши заявки на членство в ЕС и альянс"", - сказал Зеленский в понедельник, выступая по видеосвязи на заседании парламентской ассамблеи альянса в Мадриде.",True
4272,"Стартап для релокации айтишников в Великобританию выиграл миллион евро инвестиций на Западе. Но деньги компания так и не получила — потому что ее основали россияне  Участники IT-сообщества из Украины, Польши и других европейских стран встретили критикой победу иммиграционной платформы Immigram на международном конкурсе стартапов Slush 100 в Хельсинки.  Причиной стали российские корни основателей сервиса. Главный аргумент критиков связан с тем, что Immigram выиграл миллион евро от крупных инвестиционных фондов — в то время как Россия ведет [военную операцию] с Украиной. Организаторы конкурса за выходные провели проверку, отозвали победу Immigram и принесли публичные извинения.",True
4273,"Евросоюз не сможет принять новых членов, включая Украину — премьер Португалии",True
4274,"Госдума предложила западным странам перестать поддерживать неонацистскую идеологию Украины  Соответствующий документ внесли в нижнюю палату парламента.   В Госдуме добавили, что убийство российских военнопленных солдатами ВСУ является нарушением Женевской конвенции об обращении с военнопленным от 1949 года",True
4275,"Украина будет жить в условиях регулярных отключений электроэнергии по меньшей мере до конца марта   Такой прогноз сделал гендиректор субхолдинга ДТЭК Yasno Сергей Коваленко.   Отдельно он добавил, что при условии отсутствия новых ударов по энергосистеме, дефицит мощности будет равномерно распределён по всей стране.",True
4276,"Президент Украины Владимир Зеленский подписал закон об отмене пожизненного финансового мониторинга в отношении политиков и высших должностных лиц  Таким образом украинские власти нарушили одно из основных требований для начала переговоров о вступлении Украины в ЕС, сообщила общественная организация ""Центр противодействия коррупции"" (ЦПК).",True
4277,"Служба безопасности Украины заявила, что проводит на территории Киево-Печерской Лавры ""контрразведывательные мероприятия""",True
4278,"Глава Белгородской области сообщил об одной погибшей после обстрела госпиталя ветеранов войн  При обстреле Шебекина Белгородской области погибла женщина, получившая черепно-мозговую травму, когда ее отбросило взрывной волной, сообщил губернатор Белгородской области Вячеслав Гладков. Она умерла в машине скорой помощи, не приходя в сознание.  По его словам, обстрел пришелся в основном на территорию госпиталя ветеранов войн, в котором проходят лечение люди пожилого возраста. Пострадавших, заявил Гладков, нет, не уточнив, где находилась погибшая. Снарядами, как сообщил Гладков, посекло фасад и выбило несколько окон госпиталя, на соседней территории поврежден газопровод. В обстрелах он обвинил Украину.",True
4279,"Премьер Венгрии Виктор Орбан сходил на футбол в шарфе с так называемой ""Великой Венгрией"", которая включает нынешние территории  Румынии, Хорватии, Словакии, Сербии, Австрии и Украины  Украинский МИД вызывает в связи с этим посла Венгрии",True
4280,"Песков опроверг сообщения о том, что Путину перед саммитом G20 передавались какие-либо проекты мирного соглашения с Украиной",True
4281,"""Газпром"" пригрозил закрутить газовый вентиль Украине  Компания заметила, что там магическим образом ""оседает"" газ, который предназначался Молдавии. Если Украина не прекратит приватизировать голубое топливо, поставки заметно сократят",True
4282,"Блогера Даню Милохина попросили признать иностранным агентом и лишить российского гражданства после исполнения гимна Украины  Руководитель Федерального проекта по безопасности и борьбе с коррупцией Виталий Бородин обратился к генеральному прокурору РФ с просьбой признать Милохина иноагентом и лишить российского гражданства после исполнения гимна Украины на стриме из Лос-Анджелеса.  ""Милохин никогда не отличался принципиальностью, поэтому его жест в сторону Украины, сделанный из США, никого не удивляет. Молодой человек привык эпатировать публику своим поведением и высказываниями, совершенно не задумываясь об их последствиях, что, однако, не удивительно, учитывая отсутствие у него стремления к получению образования, при желании заработать как можно больше денег любыми путями"", — говорится в обращении.",True
