,Link,Text,Label
1156,https://t.me/warfakes/2907,": У Росії почалася мобілізація У соцмережах з'являються фото повісток, що приходять громадянам.",False
1157,https://t.me/warfakes/2910,: Повітряну частину параду Перемоги в Росії скасували через несправність «літака Судного дня» Про це повідомляють українські телеграм-канали.,False
1158,https://t.me/warfakes/2915,: «Уралвагонзавод» та Челябінський тракторний завод зупинили роботу через брак іноземних комплектуючих Про це повідомив на брифінгу у Білому домі представник адміністрації США.,False
1159,https://t.me/warfakes/2917,В Україні немає нацизму. Цю тезу на постійній основі просувають українські ЗМІ та офіційні особи.,False
1160,https://t.me/warfakes/2925,: 9 травня 2022 року сталася НП. Деякі федеральні ЗМІ повідомляють про вибухи Кримського мосту.,False
1161,https://t.me/warfakes/2926,Російські військові у Херсоні відбирають квартири мирних мешканців. Інформацію про це розповсюджує радник голови МВС України Антон Геращенко та інші українські телеграм-канали.,False
1162,https://t.me/warfakes/2940,Російські війська обстріляли житлові квартали на Одещині. Відео розповсюджують українські телеграм-канали.,False
1163,https://t.me/warfakes/2946,": Після масованої кібер-атаки на сервіс Rutube був повністю видалений код сайту, і тепер він не підлягає відновленню. Про це повідомляє джерело The Village.",False
1164,https://t.me/warfakes/2950,: Через санкції збанкрутував російський виробник засобів контрацепції VIZIT,False
1165,https://t.me/warfakes/2953,": До кінця року ВВП у Росії впаде не менше, ніж на 12% Про це повідомляє Bloomberg.",False
1166,https://t.me/warfakes/2961,"Російська сторона відмовляється визнавати та забирати тіла російських військових та приховує факти мародерства ЗС РФ. Матеріал про це, підготовлений каналом Al Jazeera, поширюють українські телеграм-канали та опозиційні видання, наприклад «Медуза» (визнана іноагентом).",False
1167,https://t.me/warfakes/2964,"Московське метро мобілізує своїх співробітників для можливого відправлення на спецоперацію, а незгодним загрожує звільненням. Про це повідомляють ЗМІ.",False
1168,https://t.me/warfakes/2969,": Чотири російські губернатори пішли зі своїх постів через економічні санкції і пов'язані з ними труднощі, пише The Guardian.",False
1169,https://t.me/warfakes/2971,": Росія здійснила кібератаки на супутникову мережу KA-SAT, щоб порушити комунікації ЗСУ за годину до початку спецоперації 24 лютого У цьому Росію звинуватили США, Канаду та Євросоюз.",False
1170,https://t.me/warfakes/2975,: Підрозділи ЗСУ знищили черговий танк російських військових Фотографію підбитої бойової машини опубліковано на сторінці Міноборни України.,False
1171,https://t.me/warfakes/2979,": США активно допомагають Україні як «постраждалій стороні» лише після початку спецоперації, до конфлікту вони не готувалися Про це неодноразово заявляли Вашингтон та Київ.",False
1172,https://t.me/warfakes/2982,: Російські війська застосували хімзброю проти підрозділів ЗСУ у Краматорському районі,False
1173,https://t.me/warfakes/2985,Молодь Росії масово ухиляється від призову до армії. Росмолоді пропонується провести додаткові роз'яснювальні роботи,False
1174,https://t.me/warfakes/2991,": У Херсонській області російські військові вирішили зайнятися наркобізнесом До вирощування конопель вони активно залучають місцевих жителів, заявив заступник голови облради Юрій Соболевський.",False
1175,https://t.me/warfakes/2999,У ЛНР оголосили мобілізацію жінок та неповнолітніх чоловіків. Про це пишуть українські телеграм-канали.,False
1176,https://t.me/warfakes/3005,": Українські військові перейшли кордон і посіли села Муром та Середа у Білгородській області Така інформація поширюється в українських джерелах та псевдопатріотичних місцевих телеграм-каналах, нібито із посиланням на Лентач.",False
1177,https://t.me/warfakes/3009,": Німеччина поставить Україні зенітні самохідні установки (ЗСУ) Gepard, про це рішення оголосив міністр оборони ФРН Крістін Ламбрехт.",False
1178,https://t.me/warfakes/3014,": Німецький виробник медобладнання Siemens Healthineers AG покине Росію разом зі своєю головною компанією, яка заявила про припинення бізнесу в РФ.",False
1179,https://t.me/warfakes/3020,Пошта Польщі офіційно випустила марки із зображенням Володимира Зеленського на знак підтримки України.,False
1180,https://t.me/warfakes/3025,"Українські військові підбили російський корабель Всеволод Бобров, який після цього загорівся. Про це пишуть телеграм-канали з посиланням на речника Одеської ОВА Сергія Братчука.",False
1181,https://t.me/warfakes/3028,"Програму ""Вечірній Ургант"" на Першому каналі закривають. Про це повідомляє Ксенія Собчак та українські телеграм-канали.",False
1182,https://t.me/warfakes/3031,"Російські військові захоплюють цивільних осіб, наражають їх на безсудні розправи і ховають у загальних могилах. Про це пишуть в українських телеграм-каналах.",False
1183,https://t.me/warfakes/3033,: Через догляд Siemens у Росії виникнуть великі складнощі з виробництвом та обслуговуванням швидкісних поїздів,False
1184,https://t.me/warfakes/3037,: До кордонів Білгородської області наближається лінія фронту – такі чутки ходять серед місцевих мешканців,False
1185,https://t.me/warfakes/3040,": У російських донорів, полонених українців і біженців беруть кров і тестують її без їхнього відома на можливість вилучення донорського кісткового мозку Такі чутки поширюються у соцмережах.",False
1186,https://t.me/warfakes/3044,: З 13 травня Росія припинить постачання газу до Фінляндії через намір країни вступити до НАТО Такі повідомлення поширили низку ЗМІ.,False
1187,https://t.me/warfakes/3049,"У Болгарії представили скульптуру, створену як висловлювання проти військової спецоперації в Україні.",False
1188,https://t.me/warfakes/3053,Російські військові підклали гранату у фортепіано десятирічної дівчинки. Інформацію про це поширює радник міністра внутрішніх справ України Антон Геращенко та телеграм-канали.,False
1189,https://t.me/warfakes/3055,У Росії ведеться прихована мобілізація населення для участі у спеціальній операції в Україні. Матеріал про це підготувала російська служба каналу ВВС.,False
1190,https://t.me/warfakes/3059,Найбільша страхова компанія Європи Allianz SE планує залишити російський ринок. Інформація з'явилася на сайті інформаційної агенції Reuters.,False
1191,https://t.me/warfakes/3062,"У Курській області диверсанти розкладають на вулицях вибухові пристрої під виглядом іграшок, телефонів та гаманців. Попередження про це поширюють у локальних чатах та новинних групах.",False
1192,https://t.me/warfakes/3066,Росія мобілізує жінок на теренах ДНР. Інформація поширюється українськими телеграм-каналами,False
1193,https://t.me/warfakes/3072,Українські військові збили вертоліт Ка-52 на Харківщині.,False
1194,https://t.me/warfakes/3087,": Підрозділи Збройних сил України знищили понтонну переправу через річку Сіверський Донець, ЗС РФ втратила 73 одиниці техніки. Такі повідомлення розповсюджуються в українському сегменті телеграми.",False
1195,https://t.me/warfakes/3089,": Європа передасть Україні заморожені російські активи, обіцяють представники ЄС у відповідь на вимоги української влади.",False
1196,https://t.me/warfakes/3096,: Ізраїль дозволив Естонії передати Україні комплекси високоточних ракет класу «земля-море» Blue Spear 5G SSM,False
1197,https://t.me/warfakes/3110,": «Яндекс» готується до еміграції до Ізраїлю, засновник та генеральний директор групи компаній «Яндекс» Аркадій Волож звернувся до глави уряду Нафталі Беннета з проханням сприяти перекладу компанії.",False
1198,https://t.me/warfakes/3112,": На одеському пляжі виявили російську міну, повідомляють українські джерела",False
1199,https://t.me/warfakes/3114,": Фінський генерал відповів на погрози Путіна з приводу вступу Фінляндії до НАТО: «Запрошуємо вас приєднатися до 200 000 росіян, які вже знаходяться у Фінляндії закопаними в землю на кілька метрів після вашої останньої спроби у 1939 році».",False
1200,https://t.me/warfakes/3117,: McDonald`s оголосив про остаточний вихід з Росії Такі новини з'являються у ЗМІ.,False
1201,https://t.me/warfakes/3121,: На мешканців Югри чекає евакуація з території регіону - почали надходити дзвінки з невідомих номерів від імені МНС,False
1202,https://t.me/warfakes/3126,В Единбурзі з'явилася вулиця імені Володимира Зеленського. Інформацію про це розповсюджують українські телеграм-канали.,False
1203,https://t.me/warfakes/3131,Генерал російської армії нагородив свого сина-танкіста за невдалий наступ на Суми та Чернігів. Російська служба каналу ВВС підготувала про це об'ємний матеріал.,False
1204,https://t.me/warfakes/3136,У США випустили монети з українською символікою на знак підтримки.,False
1205,https://t.me/warfakes/3139,У Росії створено концтабори для біженців із України. Лише з Маріуполя туди переїхали 95 тисяч людей. Про це пишуть українські телеграм-канали.,False
1206,https://t.me/warfakes/3141,: У казанському ресторані McDonald's виникли величезні черги з кур'єрів сервісу доставки їжі після новин про звільнення бренду з Росії. Про це повідомляють українські телеграм-канали.,False
1207,https://t.me/warfakes/3146,": Після заяви про вступ Фінляндії до НАТО Росія почала стягувати до кордону військову техніку, включаючи семеро «Іскандерів». Таке відео з'явилося у соцмережах.",False
1208,https://t.me/warfakes/3148,": Диверсанти розкладають на вулицях вибухові пристрої, замасковані під звичайні предмети Повідомлення про це почали поширюватися у багатьох регіонах Росії.",False
1209,https://t.me/warfakes/3154,"Соліст українського гурту Calush Orchestra, який переміг на Євробаченні, вирушив на фронт. Інформацію розповсюджують західні ЗМІ.",False
1210,https://t.me/warfakes/3157,Росію через спецоперацію залишило значну кількість фахівців та пересічних громадян. Українські та західні ЗМІ оголошували про значні втрати кадрів у сфері IT.,False
1211,https://t.me/warfakes/3160,Російські війська обстріляли залізницю у Львівській області. Новину розповсюджують великі українські телеграм-канали.,False
1212,https://t.me/warfakes/3164,Російські війська вдарили ракетою на заводі «Кнауф» у Соледарі. Новина поширюється українськими телеграм-каналами.,False
1213,https://t.me/warfakes/3168,Російські війська обстріляли мирні об'єкти у населеному пункті Охтирка Сумської області. Інформацію розповсюджують українські телеграм-канали.,False
1214,https://t.me/warfakes/3169,"У Криму влітку можуть не відкритися до третини готелів та гостьових будинків, пишуть ЗМІ.",False
1215,https://t.me/warfakes/3170,"«Яндекс» шукає покупців на російські активи: пошуковик, пошту та «Кінопошук». Про це написало видання Meduza, визнане іноагентом.",False
1216,https://t.me/warfakes/3172,: CNN проілюструвала репортаж про наслідки боїв у районі міста Білогорівки фотографією «розбитої російської техніки» Це нібито показує великі втрати ЗС РФ.,False
1217,https://t.me/warfakes/3175,": Російські військові виставили на блокпості бутафорську гармату, нібито вкрадену в музеї Про це, змагаючись у дотепності, повідомляють українські джерела.",False
1218,https://t.me/warfakes/3180,: З посольства Німеччини у Москві вивозять майно Біля будівлі посольства сфотографували кілька вантажних автомобілів із закордонними номерами. Такі дані поширюються у соцмережах.,False
1219,https://t.me/warfakes/3185,: Хакери Anonymous зламали базу даних Ощадбанку Такі повідомлення поширюються у твіттері та українському сегменті Telegram.,False
1220,https://t.me/warfakes/3187,: В Україні знищили черговий російський літак Кадри публікував генерал армії США Баррі МакКефрі.,False
1221,https://t.me/warfakes/3190,Україна суворо дотримується всіх норм міжнародного права і виступає проти тероризму.,False
1222,https://t.me/warfakes/3196,Українські ППО збили ще один російський літак. Відео розповсюджує радник міністра внутрішніх справ України Антон Геращенко та українські телеграм-канали.,False
1223,https://t.me/warfakes/3201,": Призовників, які мають іпотечні кредити, відправлятимуть в Україну під загрозою вилучення заставної нерухомості. Інформація про це поширюється у телеграм-каналах.",False
1224,https://t.me/warfakes/3205,": США передасть Україні реактивні системи залпового вогню, про це ще 22 квітня повідомила заступник держсекретаря США з політичних питань Вікторія Нуланд.",False
1225,https://t.me/warfakes/3212,"Азовському морю загрожує повне вимирання. Через обстріл «Азовсталі» було пошкоджено технічну споруду, яка утримує десятки тисяч тонн отруйного сірководню. Про це повідомляє колишній мер Маріуполя Вадим Бойченко.",False
1226,https://t.me/warfakes/3215,": Російський військовий вертоліт, що летів з боку Цхінвала, порушив повітряний простір Грузії Про це повідомив грузинський опозиційний телеканал «Мтаварі архі».",False
1227,https://t.me/warfakes/3217,": Великі українські телеграм-канали поширюють відео, на якому зображена нібито робота артилерії ЗСУ, що обстрілює позиції російської армії в Луганській області.",False
1228,https://t.me/warfakes/3223,Російські військові обстріляли церкву Архангела Михаїла у селі Ображіївка на Сумщині. Про це пишуть великі українські телеграм-канали.,False
1229,https://t.me/warfakes/3226,: В Енергодарі Запорізької області пожежна частина вийшла на протест проти російських військ,False
1230,https://t.me/warfakes/3228,": Влада США планує передати Україні сучасні протикорабельні ракети «Гарпун» і NSM Naval Strike Missile, про це з посиланням на власні джерела повідомило агентство Reuters.",False
1231,https://t.me/warfakes/3231,: Літак українських ВПС пролетів прямо над пляжем - так військові льотчики продемонстрували готовність відбити атаки росіян Про це повідомив радник глави МВС України Антон Геращенко.,False
1232,https://t.me/warfakes/3236,Індія відмовилася купувати російські гелікоптери Ка-31 через військову операцію в Україні. Новину розповсюджують українські телеграм-канали.,False
1233,https://t.me/warfakes/3238,Російські військові жорстко розігнали протестувальників пожежників та медиків в Енергодарі,False
1234,https://t.me/warfakes/3244,Над мисом Канін Ніс у ненецькому автономному окрузі пролетів Американський літак-розвідник із включеним приладом для передачі координат.,False
1235,https://t.me/warfakes/3248,Жителям Санкт-Петербурга почали надходити повістки для мобілізації із резерву.,False
1236,https://t.me/warfakes/3252,": Інфляція в Росії через поточну економічну ситуацію вдвічі вища, ніж у Європі Про це йдеться у публікації Wall Street Journal.",False
1237,https://t.me/warfakes/3253,: Росія поступово скочується у 90-ті: знову відновилася човникова торгівля Про це повідомляє низка телеграм-каналів.,False
1238,https://t.me/warfakes/3256,": Російські війська навмисно обстріляли цивільні об'єкти в місті Малин, серйозно пошкоджено залізницю Про це повідомляють українські ЗМІ та телеграм-канали.",False
1239,https://t.me/warfakes/3261,": З підручника історії для 6 класу видавництва «Освіта» повністю прибрали згадку Київської Русі Про це написав журналіст Віталій Рувінський, новину швидко підхопив радник голови МВС України Антон Геращенко.",False
1240,https://t.me/warfakes/3266,: Під час розвантаження боєприпасів російськими солдатами стався вибух Такі повідомлення розповсюджують українські телеграм-канали.,False
1241,https://t.me/warfakes/3269,Іноземні компанії не збираються повертатися до Росії через запроваджені санкції.,False
1242,https://t.me/warfakes/3272,: Українські телеграм-канали виклали відео обстрілу Миколаєва російськими військами,False
1243,https://t.me/warfakes/3276,": Російський рубль перетворюється на «фантики», через девальвацію виплат із поранення не вистачає навіть на однокімнатну квартиру в глибинці",False
1244,https://t.me/warfakes/3281,Жителі Росії активно виїжджають із країни через тиск на опозицію. Про це пишуть світові ЗМІ.,False
1245,https://t.me/warfakes/3285,": Через санкції автоконцерн Volkswagen остаточно піде з Росії наприкінці травня, роботу втратять співробітники російських виробничих майданчиків компанії.",False
1246,https://t.me/warfakes/3299,": У YouTube та інших західних соцмережах немає цензури, для них свобода слова є головною цінністю",False
1247,https://t.me/warfakes/3302,": Банк Росії повернувся до закупівель валюти, щоб утримати карбованець від неконтрольованого зміцнення Такі повідомлення з'явилися у ЗМІ.",False
1248,https://t.me/warfakes/3305,: Шведський виробник упаковки Tetra Pak йде з Росії Такі повідомлення з'являються у ЗМІ.,False
1249,https://t.me/warfakes/3307,"Росія не змогла закупити іноземні вакцини для профілактики дифтерії, правця та інших хвороб.",False
1250,https://t.me/warfakes/3310,Країни G7 розглядають можливість конфіскації російських активів аби допомогти відновити Україну. Про це пишуть українсько-польські телеграм-канали з посиланням на міністра фінансів Німеччини Крістіана Лінднера.,False
1251,https://t.me/warfakes/3314,ЦБ РФ обмежив ліміт на зняття коштів із вкладів та заборонив дострокове припинення вкладів через майбутній дефолт,False
1252,https://t.me/warfakes/3319,: Російські медустанови зіткнулися з нестачею реагентів для аналізів Ситуація погіршуватиметься. Про це повідомили низку ЗМІ.,False
1253,https://t.me/warfakes/3325,": Казахстан заблокував майже $22 млн на рахунках «дочок» російських банків через санкції Українські джерела пишуть, що це ознака охолодження відносин двох держав.",False
1254,https://t.me/warfakes/3329,"Хлопчика облили зеленкою через те, що він вийшов подивитися на військову техніку у Білгороді.",False
1255,https://t.me/warfakes/3333,Британський ВМФ супроводжуватиме українські кораблі із зерном у Чорному морі. Інформацію розповсюджують західні ЗМІ.,False
1256,https://t.me/warfakes/3336,: Жодна партія поставленого в Україну західного озброєння не була пошкоджена внаслідок обстрілів російськими військами Про це заявив радник президента України Олексій Арестович.,False
1257,https://t.me/warfakes/3340,: Колишній російський військовий спалив свій паспорт на знак протесту проти спеціальної військової операції Такі повідомлення розповсюджують українські телеграм-канали.,False
1258,https://t.me/warfakes/3341,Російські військові розстріляли з танка Вознесенську церкву у Лук'янівці. Храм згорів ущент. Про це пишуть українські ЗМІ.,False
1259,https://t.me/warfakes/3345,": Росія завищила кількість бійців «Азова» і солдатів ЗСУ, що здалися У катакомбах «Азовсталі» було всього кілька сотень, а не 2439 українських військовослужбовців. Таку інформацію поширив американський Інститут вивчення війни.",False
1260,https://t.me/warfakes/3349,: Російські IT-компанії звільняють українських фахівців або переводять їх на нижчі посади Інформацію про це поширили ЗМІ.,False
1261,https://t.me/warfakes/3352,": Російські військові вивозять з України зерно, щоб потім продати його на зовнішніх ринках Про це інформує низка західних та проукраїнських ЗМІ.",False
1262,https://t.me/warfakes/3357,: Російські військові завдали удару по ТРЦ «Аврора» у Запоріжжі Інформація з'явилася в українських телеграм каналах.,False
1263,https://t.me/warfakes/3361,"""СберБанк"" планує провести ребрендинг. Про це повідомляють телеграм-канали, пов'язані з Михайлом Ходорковським.",False
1264,https://t.me/warfakes/3364,"через те, що ЗСУ застосовують дрони-камікадзе Switchblade 600 поблизу російських кордонів у Білгородській області вводять обмеження на масові збори і не лише.",False
1265,https://t.me/warfakes/3366,": Росія знімає з консервації застарілі танки Т-62 для відправки в зону бойових дій Про це заявив радник глави МВС України Антон Геращенко, новина швидко розійшлася по телеграм-каналах.",False
1266,https://t.me/warfakes/3368,Біженців з України у Європі зустрічають як богів. Про це заявив радник президента України Олексій Арестович.,False
1267,https://t.me/warfakes/3371,Російські військові обстріляли Балаклію. Інформацію розповсюджують українські телеграм-канали,False
1268,https://t.me/warfakes/3373,Російські військові задіяли «Катюші» у спецоперації на території України. Про це пишуть українські телеграм-канали.,False
1269,https://t.me/warfakes/3378,: Росіяни фурами вивозять на продаж українське зерно Такі повідомлення розповсюджують українські телеграм-канали.,False
1270,https://t.me/warfakes/3381,: У Росії - прихована мобілізація Чоловікам призовного віку все частіше надходять повістки. Такі повідомлення поширюються у соціальних мережах та телеграмі.,False
1271,https://t.me/warfakes/3387,Російські війська завдали ракетного удару по Харківській області. Новину розповсюджують найбільші українські телеграм-канали,False
1272,https://t.me/warfakes/3391,": Російські військові викрали медичне обладнання з лікарень Маріуполя, щоб відвезти його до Донецька як гуманітарну допомогу. Про це заявив радник мера Маріуполя Петро Андрющенко.",False
1273,https://t.me/warfakes/3394,Російські дії не обмежаться Україною. Про це заявив Володимир Зеленський у зверненні до парламенту Латвії.,False
1274,https://t.me/warfakes/3398,Адміністрація Іванівської області випустила розпорядження про підготовку поховання 125 військових.,False
1275,https://t.me/warfakes/3403,Мінбуд Росії розіслав вимогу не створювати на цвинтарях алеї із могил загиблих в Україні. Лист поширюється у телеграм-каналах,False
1276,https://t.me/warfakes/3410,: У Криму через спецоперацію призупиняють надання безкоштовних медичних послуг і екстрено створюють додаткові запаси крові. Такі повідомлення розповсюджуються у соціальних мережах.,False
1277,https://t.me/warfakes/3414,: Росія замінувала акваторію Чорного моря - там знаходяться від 400 до 600 хв Про це повідомляють українські телеграм-канали.,False
1278,https://t.me/warfakes/3421,: Підрозділи ЗСУ захопили як трофей найновіший російський бронеавтомобіль Булат СБА-60-К2,False
1279,https://t.me/warfakes/3424,"Україна не розробляє хімічну чи біологічну зброю. Про це заявив президент країни Володимир Зеленський. Держдеп США також повідомляв, що не розробляв зброю в Україні.",False
1280,https://t.me/warfakes/3427,ДНР використовують застарілі танки Т-55 під час спеціальної військової операції. Відео розповсюджують українські телеграм-канали.,False
1281,https://t.me/warfakes/3432,США передадуть Україні системи залпового вогню для протидії Росії Інформація з'явилася в українських ЗМІ та телеграм-каналах.,False
1282,https://t.me/warfakes/3434,Посилки з AliExpress можуть застрягти у Китаї через санкції. Про це пишуть у телеграм-каналах.,False
1283,https://t.me/warfakes/3437,": На Камчатці рибалки виловили 500 тонн риби, але змушені були її відпустити, - через санкції виробництво зупинилося. Відеоролик розходиться в соцмережах та телеграм-каналах.",False
1284,https://t.me/warfakes/3444,": Росія порушує Женевську конвенцію, знущаючись з військовополонених Про це заявила уповноважена Верховна рада з прав людини Людмила Денісова.",False
1285,https://t.me/warfakes/3458,": У Росію прорвався диверсійний гурт з України Про це, з посиланням на прикордонну службу Білгородської області, повідомляє Інститут прикордонної служби Білорусії на своїй сторінці «ВКонтакте».",False
1286,https://t.me/warfakes/3469,"Через розміщення в Криму зенітно-ракетних комплексів С-400 скоротиться кількість туристів, жителі півострова зіткнуться з безробіттям. Про це пишуть кримські соціальні мережі та телеграм-канали.",False
1287,https://t.me/warfakes/3473,Маріупольський порт не працює та запрацює не скоро. Про це пишуть українські портали новин.,False
1288,https://t.me/warfakes/3480,: В Україні вилучили активи дочірньої структури компанії «Роснефть» - 20 мільйонів гривень (близько 45 мільйонів рублів) Про це повідомляють українські телеграм-канали із посиланням на СБУ.,False
1289,https://t.me/warfakes/3486,: Жителів Кірова просять терміново звільнити підвали багатоповерхівок для створення притулків Такі повідомлення з'являються у регіональних телеграм-каналах та соцмережах.,False
1290,https://t.me/warfakes/3489,": Україна найближчим часом отримає американські реактивні системи залпового вогню, які дають змогу високоточно стріляти на дальності аж до 300 кілометрів. Такі новини з'являлися у ЗМІ.",False
1291,https://t.me/warfakes/3503,: В Уссурійську військове командування просить додатково надати 118 місць для поховання російських військовослужбовців Про це повідомив радник голови МВС України Антон Геращенко,False
1292,https://t.me/warfakes/3511,Роскомнагляд почав обмежувати трафік YouTube у низці регіонів Росії.,False
1293,https://t.me/warfakes/3515,З банківської картки пасажира у московському метро списали 45 тисяч рублів.,False
1294,https://t.me/warfakes/3518,ЗСУ за допомогою безпілотника знищили російську техніку. Відео розповсюджують українські телеграм-канали.,False
1295,https://t.me/warfakes/3523,У РФ заарештували генерала 58-ї армії українського походження Михайла Зуська. Про це пише українське інформагентство УНІАН.,False
1296,https://t.me/warfakes/3528,Росіяни збираються відібрати врожай черешні у мелітопольських фермерів та продавати його самостійно. Із такою заявою виступив мер Мелітополя Іван Федоров.,False
1297,https://t.me/warfakes/3532,: У Росії зупинилося виробництво касетних підшипників для залізничного транспорту Про це заявив директор Челябінського ковальсько-пресового заводу Андрій Гартунг під час Всеросійського форуму з імпортозаміщення.,False
1298,https://t.me/warfakes/3538,: Від мешканців Брянська вимагають звільнити підвали багатоквартирних будинків для обладнання бомбосховищ. Постанову адміністрації міста опублікував радник голови МВС України Антон Геращенко.,False
1299,https://t.me/warfakes/3540,В Україну прибула перша партія високомобільних ракетно-артилерійських систем із США. Інформацію розмістив на своїй сторінці у Facebook Роман Цимбалюк.,False
1300,https://t.me/warfakes/3543,Голову ДНР Дениса Пушиліна було поранено в Лимані. Усі останні відео з ним – старі заготівлі.,False
1301,https://t.me/warfakes/3548,Німеччина поставить в Україну сучасні ракети протиповітряної оборони. Про це заявив канцлер ФРН Олаф Шольц.,False
1302,https://t.me/warfakes/3561,"У Європі за фразу ""Слава Росії"" б'ють в обличчя. Відео поширюється українськими телеграм-каналами.",False
1303,https://t.me/warfakes/3566,Російські військові завдали ракетного удару по житлових будинках у Чугуївському районі Харківської області. Про це пишуть українські телеграм-канали.,False
1304,https://t.me/warfakes/3570,"Російські військові у Маріуполі змушують місцевих мешканців працювати за воду, заявив мер міста Вадим Бойченко.",False
1305,https://t.me/warfakes/3578,": США передадуть Україні новітні винищувачі F-16, щоб забезпечити панування у повітрі Такі повідомлення поширювалися у ЗМІ та соцмережах.",False
1306,https://t.me/warfakes/3583,": Росії загрожує спалах холери Такі повідомлення в месенджерах вже отримують мешканці Астрахані, Камчатки, Калінінграда.",False
1307,https://t.me/warfakes/3587,Українські партизани підірвали російський військовий вантаж у Бердянську. Новина поширюється українськими телеграм-каналами.,False
1308,https://t.me/warfakes/3590,ЗСУ успішно ліквідують російські танки за допомогою Байрактарів. Відео розповсюджують українські телеграм-канали.,False
1309,https://t.me/warfakes/3595,: ВСУ вдалося знищити ще два російські катери типу «Раптор» Такі новини розходяться в українському сегменті телеграми.,False
1310,https://t.me/warfakes/3602,ЗС РФ винесли з території Чорнобильської АЕС дороге обладнання. Про це пише The Washington Post.,False
1311,https://t.me/warfakes/3607,"Дельфіни Чорного моря масово гинуть через вибухи російських мін. Загиблих тварин виявляють на узбережжях Болгарії, Румунії, Туреччини та України.",False
