,Link,Text,Label
3901,https://t.me/c/1376264484/20661,"З ранку триває обстріл території Запорізької АЕС, повідомляє призначена РФ ""адміністрація""",True
3902,https://t.me/c/1376264484/20663,️У Херсоні ранок почався з потужного вибуху,True
3903,https://t.me/c/1376264484/20668,"«Окупанти обстріляли центральні райони Харкова, – голова ОВА Олег Синегубов",True
3904,https://t.me/c/1376264484/20669,"У тимчасово окупованому Мелітополі українські партизани рознесли готель ""Цитадель"", де були ФСБшники, - росСМИ",True
3905,https://t.me/c/1376264484/20674,"Німеччина припиняє угоду про полегшення візового режиму з Росією,",True
3906,https://t.me/c/1376264484/20675,"Росія обстрілює коридори руху місії МАГАТЕ, щоб запропонувати свої, - Подоляк",True
3907,https://t.me/c/1376264484/20676,"Нова Каховка, точковий удар по окупантах",True
3908,https://t.me/c/1376264484/20680,"У Білому домі заявили, що останні постачання американської зброї в Україну спрямовані на деокупацію півдня України.",True
3909,https://t.me/c/1376264484/20685,На 92-му році життя помер президент СРСР Михайло Горбачов,True
3910,https://t.me/c/1376264484/20686,У Білгородській народній республіці ранок почався з бавовни,True
3911,https://t.me/c/1376264484/20688,Запорізькі чиновники розікрали гуманітарку на мільйони доларів,True
3912,https://t.me/c/1376264484/20691,У Херсоні та Чорнобаївці повідомляють про нові вибухи.,True
3913,https://t.me/c/1376264484/20693,"Чергова ""високоточна"" яма за 5 мільйонів доларів.",True
3914,https://t.me/c/1376264484/20695,"Контрнаступ ЗСУ змушує російську армію змінювати пріоритети,",True
3915,https://t.me/c/1376264484/20700,Окупанти у спеціальному таборі готують наших дітей із Маріуполя та Волновахи вбивати своїх однолітків,True
3916,https://t.me/c/1376264484/20702,Кінська голова лаврів вкотре загрожує Молдові,True
3917,https://t.me/c/1376264484/20705,"У Криму заборонили продавати та використовувати піротехніку, а також запускати квадрокоптери. Про це сказано в ""указі глави"" Криму Сергія Аксьонова",True
3918,https://t.me/c/1376264484/20710,Зеленський провів засідання Ставки Верховного Головнокомандувача щодо подій на фронті,True
3919,https://t.me/c/1376264484/20714,У Москві загинув голова заради директорів компанії «Лукойл» Равіль Маганов,True
3920,https://t.me/c/1376264484/20725,️Повідомляється про вибухи у Херсоні та Новій Каховці.,True
3921,https://t.me/c/1376264484/20726,Новина дня! Рашисти за 1 день знищили аж 44 РСЗВ HIMARS,True
3922,https://t.me/c/1376264484/20728,"І ще трохи про ""всенародну любов"" до бункерного фюрера від школярів Калінінграду",True
3923,https://t.me/c/1376264484/20729,"Повідомляють про точкове влучення по рашистському складу боєприпасів у Козацькому, Херсонщина",True
3924,https://t.me/c/1376264484/20731,"Угорщина підтримує проросійські ідеї і у війні, розв'язаній росією проти України, схиляється на бік кремля. Тому Будапешт вважають троянським конем Москви у Європі, – Politico",True
3925,https://t.me/c/1376264484/20732,Звернення Президента Володимира Зеленського наприкінці 190-го дня війни,True
3926,https://t.me/c/1376264484/20739,"Понад 4 тисячі військових ЗСУ, вже пройшли навчання у 14 країнах за кордоном",True
3927,https://t.me/c/1376264484/20741,"Пропагандисти взяли відео, на якому орки підіймають біле знамя, і видають його за відео із воїнами ЗСУ",True
3928,https://t.me/c/1376264484/20760,"Рашисти обстріляли Сумську область і випадково підпалили свої ж ліси, - речник Одеської ОВА Сергій Братчук",True
3929,https://t.me/c/1376264484/20763,"Пенсіонер з Бішкека продає браслети у кольорах українського прапора, а на виручені кошти допомагає ЗСУ",True
3930,https://t.me/c/1376264484/20764,"В Україні розпочнеться опалювальний сезон, коли на протязі трьох діб середня добова температура становитиме нижче +8°С та нижче",True
3931,https://t.me/c/1376264484/20765,"У Мельбурні намалювали мурал, де український та російський військові обіймаються",True
3932,https://t.me/c/1376264484/20767,ЗСУ тримають на вогневому контролі логістику та шляхи постачання російських військ на півдні України,True
3933,https://t.me/c/1376264484/20772,У Зеленодольську через російські обстріли загинула дитина,True
3934,https://t.me/c/1376264484/20773,Антонівський міст у Херсоні знову зазнав удару,True
3935,https://t.me/c/1376264484/20774,"Рашистка з посмішкою на обличчі розповідає маленьким українцям на окупованих територіях, що вмирати, сидіти біля підвалів під бомбами та ховати рідних, щоб «зберегти російську мову» — не страшно",True
3936,https://t.me/c/1376264484/20778,На Морському бульварі Маріуполя досі не прибрали людські залишки з-під завалів будинків,True
3937,https://t.me/c/1376264484/20779,"Окупанти обстріляли волонтерів міжнародної організації World Central Kitchen, які розвозили їжу мешканцям прифронтових територій",True
3938,https://t.me/c/1376264484/20782,"️З 1 жовтня щодо жінок діятимуть ті самі обмеження, що й щодо чоловіків. Мова про військовозобов'язані українки",True
3939,https://t.me/c/1376264484/20783,️Окупанти вдарили по Холодногірському та Новобаварському районах Харкова,True
3940,https://t.me/c/1376264484/20784,рф депортувала понад 7 тисяч маленьких українців,True
3941,https://t.me/c/1376264484/20785,"️Спікер Одеської ОВА Сергій Братчук повідомляє, що за 4 серпня ЗСУ вдалося знищити три ворожі склади з БК",True
3942,https://t.me/c/1376264484/20787,Україна поки що не отримала інженерно-ядерного звіту МАГАТЕ за результатами візиту на ЗАЄС,True
3943,https://t.me/c/1376264484/20793,"Війна стала великим ударом для України та бізнесу. У цей складний період наша мета номер один – зберегти людей, робочі місця, об'єкти та клієнтів! - SKY GROUP",True
3944,https://t.me/c/1376264484/20794,"Прикордонники показали відео, як б'ють за позиціями російських сил у районі Святогірська",True
3945,https://t.me/c/1376264484/20796,"Українські морпіхи знищили ворожий штурмовик СУ-25, 4 танки та склад з боєкомплектом",True
3946,https://t.me/c/1376264484/20797,Повідомляють про роботу ППО на Віниччині.,True
3947,https://t.me/c/1376264484/20799,"️Комітет Ради підтримав законопроект про те, щоб жінки ставали на військовий облік добровільно",True
3948,https://t.me/c/1376264484/20800,"Друзі, днями ми візьмемо інтерв'ю у Голови Комітету ВР з питань фінансів, податкової та митної політики Данила Гетьманцева",True
3949,https://t.me/c/1376264484/20801,"️ Євпаторія, Крим. Пишуть, що працює ППО орків.",True
3950,https://t.me/c/1376264484/20803,Рашисти зняли на відео наслідки потужного прильоту за їх позиціями,True
3951,https://t.me/c/1376264484/20810,"️Ліквідовано 4 склади ворожих боєприпасів у Бериславському, Херсонському та Баштанському районах - ОК ""Південь"".",True
3952,https://t.me/c/1376264484/20811,Росія купує мільйони артилерійських снарядів і ракети малої дальності у Північної Кореї,True
3953,https://t.me/c/1376264484/20812,"В окупованому Енергодарі повідомили, що в місті пролунав потужний вибух, після чого одночасно пропали світло та водопостачання,",True
3954,https://t.me/c/1376264484/20816,"️Рада виконала один із критеріїв, які Україні необхідно для початку переговорів про вступ країни до ЄС",True
3955,https://t.me/c/1376264484/20818,"Халепа, Ковінька та Трясця – такі символічні імена отримали “народні байрактори”",True
3956,https://t.me/c/1376264484/20819,"Заступниця міністра оборони Ганна Маляр ще раз підтвердила, що жодних обмежень для жінок щодо перетину державного контролю з 1 жовтня не буде.",True
3957,https://t.me/c/1376264484/20823,На Херсонщині почастішали випадки викрадення медиків,True
3958,https://t.me/c/1376264484/20826,ЗСУ збили Су-25 орків біля Волохова Яру (н.п. розташована північно-східна Балаклія),True
3959,https://t.me/c/1376264484/20828,Військовослужбовці 128-ї бригади підняли український прапор біля селища Нововознесенське Херсонської області,True
3960,https://t.me/c/1376264484/20833,"Мешканцям прилеглих до ЗАЕС територій потрібно евакуюватися,",True
3961,https://t.me/c/1376264484/20834,ЗСУ сьогодні дуже плодотворно попрацювали на Харківському напрямку,True
3962,https://t.me/c/1376264484/20842,"Запоріжжя, Дніпро, Мелітополь та Бердянськ - повідомляють про вибухи!",True
3963,https://t.me/c/1376264484/20852,"На жаль, внаслідок сьогоднішніх обстрілів Індустріального району є постраждалі,",True
3964,https://t.me/c/1376264484/20858,"Загальна площа території, поверненої під контроль України, на Харківському та Південнобузькому напрямках становить понад 700 квадратних кілометрів, — Громов",True
3965,https://t.me/c/1376264484/20861,"Королева Єлизавета II померла у віці 96 років у замку Балморал, - the GuardianUPD",True
3966,https://t.me/c/1376264484/20867,На ворота Букінгемського палацу вивісили заяву про смерть королеви Єлизавети ІІ.,True
3967,https://t.me/c/1376264484/20871,"США вже надали Україні півмільйона снарядів, але потрібно більше артилерії та боєприпасів, як надати українським військовим ті, чого вони найбільше потребують.",True
3968,https://t.me/c/1376264484/20875,"️Уряд поки не бачить варіанта, за якого військовозобов'язані чоловіки зможуть виїжджати з України з позитивними наслідками для економіки та без критики суспільства",True
3969,https://t.me/c/1376264484/20876,Привіт від місцевих зі Скадовську та Генічеську,True
3970,https://t.me/c/1376264484/20884,"У тимчасово окупованому Криму на російських каналах знову транслюється звернення Володимира Зеленського. За його словами, ЗСУ роблять усе, щоб звільнити півострів від окупації.",True
3971,https://t.me/c/1376264484/20885,Air Moldova відновлює польоти до Москви з 1 жовтня,True
3972,https://t.me/c/1376264484/20887,️Офіційно! ЗСУ звільнили Волохів Яр на Харківщині,True
3973,https://t.me/c/1376264484/20890,Українські військові відзначають пам'ять Королеви Великої Британії Єлизавети ІІ посланнями на артилерійських снарядах.,True
3974,https://t.me/c/1376264484/20893,"Окупанти почали виводити військову техніку з Маріуполя,",True
3975,https://t.me/c/1376264484/20894,Латвія обмежила в'їзд громадянам Росії з шенгенськими візами,True
3976,https://t.me/c/1376264484/20897,Під час контрнаступу в Харківській області українська армія захопила дуже цінний та потужний російський радіолокаційний комплекс 1Л261 з контрбатарейного комплексу 1Л260 «Зоопарк-1М».,True
3977,https://t.me/c/1376264484/20902,"️Повідомляють, що з Лимана та Святогірська відступають орки",True
3978,https://t.me/c/1376264484/20903,"План ""Перехоплення"" оголошено у місті Суджа Курської області, там розшукують можливих українських диверсантів, які обстріляли росгвардійців.",True
3979,https://t.me/c/1376264484/20904,Звернення Володимира Зеленського наприкінці 198-го дня війни.,True
3980,https://t.me/c/1376264484/20905,"✙ Чи не час згадати про те, що всі ми – нащадки козаків?✙ Пам'ятаємо історію наших предків та підтримуємо героїв сучасності",True
3981,https://t.me/c/1376264484/20910,В Мелітополі повідомляють про одиночний вибух.,True
3982,https://t.me/c/1376264484/20912,"Деякі ЗМІ пишуть, що ЗСУ рухаються у напрямку Нової Каховки з правого берега",True
3983,https://t.me/c/1376264484/20913,Стівен Кінг захоплюється нашими воїнами.,True
3984,https://t.me/c/1376264484/20914,"Поява Реєстру олігархів в Україні вже дало свої плоди,",True
3985,https://t.me/c/1376264484/20923,Україна отримає ще близько 530 млн доларів,True
3986,https://t.me/c/1376264484/20924,"️У Новій Каховці пролунало 6 вибухів, — «адміністрація» міста",True
3987,https://t.me/c/1376264484/20929,На Херсонщині українські війська просунулися на десятки кілометрів,True
3988,https://t.me/c/1376264484/20933,"Україна стане повноцінним членом ЄС у грудні 2024 року, - Данило Гетьманцев",True
3989,https://t.me/c/1376264484/20935,Тим часом у Казахстані зростає національна самосвідомість та ненависть до російських окупантів,True
3990,https://t.me/c/1376264484/20937,Шнур у Лужниках заспівав про палаючу Москву,True
3991,https://t.me/c/1376264484/20938,"Запорізька АЕС повністю припинена, – повідомляє Енергоатом.",True
3992,https://t.me/c/1376264484/20942,️Голова ОВА Сергій Борзов спростувавінформацію про вибухи на Вінниччині.,True
3993,https://t.me/c/1376264484/20948,російські льотчики планують потік до країн Південної Америки,True
3994,https://t.me/c/1376264484/20949,Отак наших військових зустрічають на звільнених територіях Харківщини,True
3995,https://t.me/c/1376264484/20952,️Повідомляють про вибухи на Дніпропетровщині,True
3996,https://t.me/c/1376264484/20953,️ Повідомляють про вибухи у Кременчуці на Полтавщині,True
3997,https://t.me/c/1376264484/20962,"За минулі дні ЗСУ взяли під контроль понад 20 населених пунктів, —",True
3998,https://t.me/c/1376264484/20966,"🫡А це наша харківська тероборона, що встановила прапор у селі Стрілеча на кордоні з росією",True
3999,https://t.me/c/1376264484/20967,️У Херсоні повідомляють про чергове попадання в районі Антонівського мосту,True
4000,https://t.me/c/1376264484/20974,Чехія та Естонія засудили ракетні удари РФ по енергетичній інфраструктурі України,True
4001,https://t.me/c/1376264484/20981,"️Нікол Пашинян провів з путіним телефонну бесіду у зв'язку з ескалацією на кордоні з Азербайджаном,",True
4002,https://t.me/c/1376264484/20982,"Контрнаступ на Півдні України підкосив бойовий дух і військовий потенціал Росії в Херсонській області,",True
4003,https://t.me/c/1376264484/20985,Перші хвилини у звільненому Вовчанську на Харківщині,True
4004,https://t.me/c/1376264484/20989,️Повідомляють про потужні вибухи у Херсоні,True
4005,https://t.me/c/1376264484/20993,ЗСУ прорвали оборону орків у Давидовому Броді Херсонської області,True
4006,https://t.me/c/1376264484/20994,"️У Грузії допустили можливість відкриття ""іншого фронту"" проти росії",True
4007,https://t.me/c/1376264484/20995,Звернення Володимира Зеленського наприкінці 202-го дня війни,True
4008,https://t.me/c/1376264484/20997,Катафалк із гробом королеви Єлизавети II прибув до Букінгемського палацу –,True
4009,https://t.me/c/1376264484/21000,Ще одного рідкісного звіра напали наші захисники,True
4010,https://t.me/c/1376264484/21003,ЄС зняв з Януковича і його сина Олександра частину санкцій,True
4011,https://t.me/c/1376264484/21004,"У російських телеграм-каналах масово жаловатися на те, що під час приїзду Зеленського до Ізюму по місту не було нанесено удару для його ліквідації.",True
4012,https://t.me/c/1376264484/21007,"Колишній командувач армії США в Європі, генерал Бен Ходжес закликав починати готуватися до розпаду росії з низки причин та зменшити геополітичні наслідки цього процесу",True
4013,https://t.me/c/1376264484/21009,"ЗСУ звільнили 388 населених пунктів на Харківщині, – заступниця міністра оборони Маляр",True
4014,https://t.me/c/1376264484/21010,Данілов розкрив співвідношення втрат у контрнаступі на Харківщині,True
4015,https://t.me/c/1376264484/21011,Росіянину за 300 тисяч рублів дали послухати двічі гімн України,True
4016,https://t.me/c/1376264484/21012,З України вперше з 24 лютого вилетів цивільний літак,True
4017,https://t.me/c/1376264484/21015,Через три дні після визволення Балаклії Укрзалізниця запустила туди потяг,True
4018,https://t.me/c/1376264484/21016,"Скрипаль в окопі грає мелодію пісні ""Рідна мати моя""",True
4019,https://t.me/c/1376264484/21020,"У Лісичанську ЗСУ зникли штаб орків, повідомляє голова Луганської ОВА Гайдай.",True
4020,https://t.me/c/1376264484/21024,87% українців не згодні на територіальні вчинки у війні з росією,True
4021,https://t.me/c/1376264484/21029,На кладовищі під Ізюмом знайшли братську могилу українських військових – у ній поховано до 25 захисників. Загалом за годину окупації на місцевому цвинтарі з'явилися понад 460 нових поховань.,True
4022,https://t.me/c/1376264484/21033,"️ЗСУ відбили атаки росіян біля Бахмута та Авдіївки, вражено 13 опорних пунктів ворога - Генштаб",True
4023,https://t.me/c/1376264484/21034,"Протягом минулої доби було демілітаризовано 5 складів БК, 2 бази та 1 штаб русні.",True
4024,https://t.me/c/1376264484/21035,"ЗСУ витіснили війська Росії з н.п. Студеня та Соснове на березі річки Сіверський Донець, – ISW.",True
4025,https://t.me/c/1376264484/21037,"Над Херсонською областю знищили черговий російський штурмовик Су-25,",True
4026,https://t.me/c/1376264484/21043,️Повідомляють про роботу ППО в Черкаській області,True
4027,https://t.me/c/1376264484/21044,"У Бердянську ліквідовано заступника мера з ЖКГ, повідомляють російські пропагандисти.",True
4028,https://t.me/c/1376264484/21046,Повітряна тривога звучатиме на сході України,True
4029,https://t.me/c/1376264484/21047,Відсьогодні громадяни Польщі мають право перебувати в Україні протягом 18 місяців,True
4030,https://t.me/c/1376264484/21049,У прикордонному пункті орків хтось підкурів,True
4031,https://t.me/c/1376264484/21050,В Ізюмі продовжується ексгумація тіл убитих російськими оккупантами,True
4032,https://t.me/c/1376264484/21053,"Електромережа України витримає масове включення обігрівачів зимою, -",True
4033,https://t.me/c/1376264484/21054,Байден попередив путіна про наслідки застосування ядерної чи хімзброї в Україні.,True
4034,https://t.me/c/1376264484/21055,Загальні бойові вірати ворога станом на 17.09,True
4035,https://t.me/c/1376264484/21058,"Окупанти ударили ракетами по Чугуєву Харківської області, повідомив голова Харківської ОВА Олег Синєгубов.",True
4036,https://t.me/c/1376264484/21059,Активність ворожої авіації в акваторії Азовського моря.,True
4037,https://t.me/c/1376264484/21060,Карта повітряних тривог зараз. Залишайтесь у укриттях.,True
4038,https://t.me/c/1376264484/21063,"Голова Миколаївської ОВУ Віталій Кім закликав виїхати з Миколаївської області тих, хто не працює та не допомагає армії.",True
4039,https://t.me/c/1376264484/21064,️З'явилися супутникові знімки масового поховання біля Ізюма біля зеленої зони з'явилося кладовище.,True
4040,https://t.me/c/1376264484/21069,"Над Херсонщиною сили протиповітряної оборони знищили два рашиські БПЛА,",True
4041,https://t.me/c/1376264484/21072,"Російські жінки закликають своїх чоловіків привозити ""трофеї"" з убитих українців",True
4042,https://t.me/c/1376264484/21075,️Повідомляється про шість вибухів у Херсоні,True
4043,https://t.me/c/1376264484/21077,"Російські війська, тікаючи з Харківської області, залишили понад 200 одиниць техніки",True
4044,https://t.me/c/1376264484/21080,"Байден заявив, що якщо Китай підтримає росію, «американські та інші» інвестиції в КНР можуть закінчитися",True
4045,https://t.me/c/1376264484/21089,️Окупанти скинули над Дергачами у Харківській області міні з відкладеною детонацією,True
4046,https://t.me/c/1376264484/21091,У кремлі пригрозили відповіддю на посягання на Крим,True
4047,https://t.me/c/1376264484/21092,На Харківщині знайдено пачку рапортів рашистів з відмовами воювати,True
4048,https://t.me/c/1376264484/21095,"Лідери Нідерландів та Німеччини обговорили останній контрнаступ ЗСУ та військову допомогу Україні, — прем'єр-міністр Нідерландів Марк Рютте",True
4049,https://t.me/c/1376264484/21099,"Стало відомо, що рука із синьо-жовтими браслетами з поховання в Ізюмі - це фрагмент тіла військового з Нікополя",True
4050,https://t.me/c/1376264484/21101,"Президент Туреччини заявив, що Україна та РФ домовилися про обмін 200 військовополонених",True
4051,https://t.me/c/1376264484/21105,"Без ураження росії та ""путінського блоку"" світу не досягти Чому? Як виілити?",True
4052,https://t.me/c/1376264484/21106,"ЗСУ вдарили по російських базах у Сватовому та Новоайдарі на Луганщині,",True
4053,https://t.me/c/1376264484/21113,"️У Новій Каховці місцеві жителі повідомляють про приліт у районі ГЕС, трохи детонацію.",True
4054,https://t.me/c/1376264484/21118,"Загальної мобілізації у Росії не буде, - голова Комітету Держави з оборони Андрій Картаполов.",True
4055,https://t.me/c/1376264484/21123,"Ну що, налаштувалися на спробу путіна щось сказати своїй недонації?",True
4056,https://t.me/c/1376264484/21124,"️Путін заявив про частинну мобілізацію в Росії, - росЗМІ",True
4057,https://t.me/c/1376264484/21125,"️Головні цілі СВО війни, звільнення всієї території Донбасу, були і залишаються незмінними, — путін",True
4058,https://t.me/c/1376264484/21126,️Указ про часткову могилізацію вже підписань,True
4059,https://t.me/c/1376264484/21132,росія призові до лав армії 300 000 резервістів,True
4060,https://t.me/c/1376264484/21133,Керівництво росії вже успішно могилізувало 55 110 росіян,True
4061,https://t.me/c/1376264484/21134,"Латвія не видаватиме візи громадянам росії, які ухиляються від мобілізації, - МЗС",True
4062,https://t.me/c/1376264484/21139,Активність стратегічної авіації Росії у Брянській та Курській областях,True
4063,https://t.me/c/1376264484/21141,"Відео затримань на мітингах проти часткової мобілізації в Уфі, Пермі та Єкатеринбурзі",True
4064,https://t.me/c/1376264484/21144,️В районі залізничного Антонівського мосту влучання у скупчення рашистської техніки Чекаємо підтведження,True
4065,https://t.me/c/1376264484/21147,Голову патрульної поліції Маріуполя Михайла Вершиніна обміняли з плена.,True
4066,https://t.me/c/1376264484/21163,"Мішканка Бурятії пожалкувала, що після указу путіна воєнкоми хотіли мобілізувати її мертвого брата",True
4067,https://t.me/c/1376264484/21164,Дмитро Козацький з позивним «Орест» в обіймах мами та сестри,True
4068,https://t.me/c/1376264484/21168,"У Міноборони Росії розповідають, що в перші дні після оголошення мобілізації у військкоматі не чекаючи на повістки і з'явилися як би близько 10 тисяч людей,",True
4069,https://t.me/c/1376264484/21170,У Москві вручають повістки просто на виході з метро,True
4070,https://t.me/c/1376264484/21172,"Поясню російською російською, що відбувається",True
4071,https://t.me/c/1376264484/21174,️В Україні вирушає нова партія боєприпасів із США,True
4072,https://t.me/c/1376264484/21180,До уваги жителів тимчасово окупованих міст України!НЕ ВІДКРИВАТИ ДВЕРІ! ПОВНІСТЮ ІГНОРУЙТЕ РЕФЕРЕНДУМ!!,True
4073,https://t.me/c/1376264484/21181,Ось таку ціну доведеться заплатити за втечу,True
4074,https://t.me/c/1376264484/21189,"Ось так відбувається ""референдум"" у Маріуполі,",True
4075,https://t.me/c/1376264484/21191,Навчання зрб у білорусі продовжено як мінімум до 1 жовтня,True
4076,https://t.me/c/1376264484/21194,"Росіяни застосували хімічне оружня на Херсонщині,",True
4077,https://t.me/c/1376264484/21197,"""Там уже, якщо що, в Росії мало не переворот йде"",",True
4078,https://t.me/c/1376264484/21198,Мобілізованим у Владивостоці видають чорні пакети,True
4079,https://t.me/c/1376264484/21199,А ось так зараз виглядає Антонівський міст,True
4080,https://t.me/c/1376264484/21201,"У Запорізькій області колаборанти, які надійшли на службу до добровольчого батальйону, створеного росіянами з місцевих зрадників, голосують на ""референдумі"" із закритими особами",True
4081,https://t.me/c/1376264484/21202,Російські найманці готують провокації на білорусько-українському кордоні,True
4082,https://t.me/c/1376264484/21204,У Конгресі США зростає кількість противників допомоги Україні на тлі виборів,True
4083,https://t.me/c/1376264484/21205,Ще раз хочу сказати для росіян російською.,True
4084,https://t.me/c/1376264484/21206,"росіяни атакували Одесу саме іранськими дронами, –",True
4085,https://t.me/c/1376264484/21207,"В Херсоні влучання в готель, де проживали оккупанти",True
4086,https://t.me/c/1376264484/21209,Окупанти «підбили» підсумки фейкових референдумів на окупованих територіях України ще на початку вересня,True
4087,https://t.me/c/1376264484/21210,"Звільнена з російського плена Мар'яна Мамонова, яка боронила Маріуполь, стала мамою",True
4088,https://t.me/c/1376264484/21211,У восьмому пакеті санкцій ЄС не буде обмеження цін на нафту,True
4089,https://t.me/c/1376264484/21213,"Протести у Махачкалі проти мобілізації. Поліція почала бити мітингувальників та ""пакувати"" до автозаків.",True
4090,https://t.me/c/1376264484/21220,У Слов'янську продали пам'ятник Леніну за 747 тисяч гривень,True
4091,https://t.me/c/1376264484/21228,ЗСУ завдали удару по центру підготовки операторів іранських дронів у Чулаківці на Херсонщині,True
4092,https://t.me/c/1376264484/21231,Такі заяви підписують біженці з Росії до Грузії на грузинській стороні.,True
4093,https://t.me/c/1376264484/21238,"Бельгія надасть Україні великокаліберні пулемети M2HB, боєприпаси до них та спорядження,",True
4094,https://t.me/c/1376264484/21239,На росії бачили повістку інваліду-візочнику,True
4095,https://t.me/c/1376264484/21241,Перемога України – переведення подиху перед наступною війною з РФ,True
4096,https://t.me/c/1376264484/21247,️Вночі росіяни нанесли ракетні удари по Запоріжжю,True
4097,https://t.me/c/1376264484/21249,"Правительство Нової Зеландії розширивши санкції щодо росіянале не може надати подальшої військової допомоги, оскільки не має нічого, чого хоче Україна, повідомляє Australian Associated Press",True
4098,https://t.me/c/1376264484/21250,Вже у жовтні запрацюють заклади McDonald's,True
4099,https://t.me/c/1376264484/21254,"Facebook викрив масштабну мережу дезінформації рф, яка маскувалася під відомі західні видання",True
4100,https://t.me/c/1376264484/21257,Мєдвєдєв самостійно підбив підсумки незаконної анексії територій України,True
4101,https://t.me/c/1376264484/21262,"На КПП ""Верхній Ларс"" на кордоні з Грузією прибув чорний мікроавтобус з написом ""військовий комісаріат""",True
4102,https://t.me/c/1376264484/21263,️️Американське посольство у Москві закликало громадян США негайно покинути Росію,True
4103,https://t.me/c/1376264484/21264,Новоселівка Донецької області звільнена від окупантів,True
4104,https://t.me/c/1376264484/21272,"Сьогодні ППО знешкодило ракети, що були запущені у напрямі Запоріжжя та двох сусідніх великих міст.",True
4105,https://t.me/c/1376264484/21274,"Журнал Washington Examiner показав на своїй обкладинці ""Україну без путіна"".",True
4106,https://t.me/c/1376264484/21275,"Мелітополь. За попередніми даними, партизані підірвали Ланос, в якому їздила колаборантка – директор фейкового департаменту освіти Олена Шапурова, але їй нібито вдалося вижити.",True
4107,https://t.me/c/1376264484/21280,"Instagram базує і відзначає новини росіян про ""референдум"" як недостовірну інформацію",True
4108,https://t.me/c/1376264484/21282,️Україна відповість Білорусі у разі нових атак з її території,True
4109,https://t.me/c/1376264484/21285,Міжнародні платіжні системи знижувати комісію за переказ коштів в Україну,True
4110,https://t.me/c/1376264484/21290,️Посольство Італії у Росії рекомендує своїм громадянам залишити країну,True
4111,https://t.me/c/1376264484/21291,"росія не залишає спроб втягнути Білорусь у повномасштабну війну з Україною, — Генштаб",True
4112,https://t.me/c/1376264484/21292,Польща готова прийняти на лікування щонайменше 1 тисячу українських військових,True
4113,https://t.me/c/1376264484/21293,Звернення Володимира Зеленського наприкінці 218-го дня війни,True
4114,https://t.me/c/1376264484/21297,росія ударила ракетами по цивільній гуманітарній колоніні виїзді з Запоріжжя,True
4115,https://t.me/c/1376264484/21299,ЗСУ з початку війни ліквідували вже понад 59 тисяч окупантів та тисячу ворожих безпілотників,True
4116,https://t.me/c/1376264484/21310,"ЗСУ продовжують просування на херсонському напрямку, - Гуменюк",True
4117,https://t.me/c/1376264484/21312,На болотах почали святкувати подання Україною заявки на вступ до НАТО і котел для окупантів під Лиманом.,True
4118,https://t.me/c/1376264484/21317,На росії побільшало чоловіків призовного віку на візочках,True
4119,https://t.me/c/1376264484/21322,Повідомляють про роботу ППО на Одещині та Миколаївщині.,True
4120,https://t.me/c/1376264484/21324,"️Вибух на «Північному потоці» викликав рекордний викид метану в атмосферу, - Reuters",True
4121,https://t.me/c/1376264484/21326,"Українські військові біля приймальні пушиліна в Лімані, але він не прийшов",True
4122,https://t.me/c/1376264484/21328,Сьогодні вночі росіяни атакували Кривий Ріг дроном-камікадзе,True
4123,https://t.me/c/1376264484/21331,"Підготовка до усунення путіна від влади вже йде,",True
4124,https://t.me/c/1376264484/21332,"Як під Лиманом «нічого не трапилося», чи як ЗСУ провели феноменальну битву за останні десять днів",True
4125,https://t.me/c/1376264484/21334,"️У тимчасово окупованому Севастополі, в центральній частині міста, близько години тому пролунав потужний вибух",True
4126,https://t.me/c/1376264484/21336,"Половина чоловіків втекла з Бурятії, на війну беруть дідів",True
4127,https://t.me/c/1376264484/21337,"У Турції спустили на воду новий український корвет ""Гетьман Іван Мазепа""",True
4128,https://t.me/c/1376264484/21341,️Рашисті вдарили по Дніпровському району,True
4129,https://t.me/c/1376264484/21346,Херсонці не визнають жодних референдумів у своєму українському місті,True
4130,https://t.me/c/1376264484/21351,"Бійці 73 центру Сил Спеціальних Операцій, які працюють на південному напрямку, показали нам, як виглядає їхнє нічне полювання на окупантів",True
4131,https://t.me/c/1376264484/21352,Старший науковий співробітник Інституту міжнародних досліджень Френсіс Фукуяма,True
4132,https://t.me/c/1376264484/21353,Пєсков розрозився новими заявами в бік України та Кадирова за кордонами Херсонської та Запорізької областей у Кремлі радітимуться з населенням.,True
4133,https://t.me/c/1376264484/21354,На росії могилізація плавно перетікає на утилізацію,True
4134,https://t.me/c/1376264484/21358,У ЄС не змогли домовитися щодо нових санкцій проти Росії,True
