,Link,Text,Label
1651,https://t.me/newsukraineonline24/8044,️Всіх українських студентів можуть призвати до армії,True
1652,https://t.me/newsukraineonline24/8050,"Кацапські тг пишуть, що біля центру Херсона прилетіло по готелю де жила русня",True
1653,https://t.me/newsukraineonline24/8052,"Жозеп Боррель заявив, що путін не блефує з приводу використання ядерної зброї",True
1654,https://t.me/newsukraineonline24/8053,"Лукашенко ще не визначився, чи визнаватиме він «ЛДНР» референдуми — Заява",True
1655,https://t.me/newsukraineonline24/8062,Зеленський очолив рейтинг найвпливовіших євреїв світу 2022 року за версією,True
1656,https://t.me/newsukraineonline24/8066,У Росії чоловікам забороняють виїзд із країни,True
1657,https://t.me/newsukraineonline24/8070,"Командир спецпідрозділу KRAKEN Костянтин Немічов натякнув, що Харків тепер під захистом NASAMS",True
1658,https://t.me/newsukraineonline24/8072,"Захід посилює ядерне стримування, наводячи ядерне оружня в боєву готовність після загроз путіна,",True
1659,https://t.me/newsukraineonline24/8077,США розробили план у разі можливого застосування Росією ядерної зброї.,True
1660,https://t.me/newsukraineonline24/8083,"На кількох напрямках фронту маємо позитивні результати,",True
1661,https://t.me/newsukraineonline24/8086,У столиці офіси із центральним опаленням можуть закрити на зиму,True
1662,https://t.me/newsukraineonline24/8087,Ердоган планує провести переговори з Путіним та Зеленським,True
1663,https://t.me/newsukraineonline24/8090,Як британська розвідка бачити мобілізацію в Росії?,True
1664,https://t.me/newsukraineonline24/8093,"Бульбаш намагається заспокоїти Путіна фразами про те, що росіяни, що поїхали, повернуться додому.",True
1665,https://t.me/newsukraineonline24/8099,️Харківська область - робота наших піротехніків.,True
1666,https://t.me/newsukraineonline24/8105,Литва передала Україні 50 одиниць бронетранспортерів M113,True
1667,https://t.me/newsukraineonline24/8114,"Мобілізовані росіяни вже дзвонять в Україну щодо здачі в полон, – ГУР.",True
1668,https://t.me/newsukraineonline24/8118,️ У повітряному просторі Одещини орієнтовно наразі до 8 ворожих БПЛА.,True
1669,https://t.me/newsukraineonline24/8119,В Одесі збили вже приблизно 5 ворожих дронів,True
1670,https://t.me/newsukraineonline24/8127,"Військам Росії у Херсонській та Запорізькій областях видають йод, костюми хімзахисту та інші препарати від променевої хвороби.",True
1671,https://t.me/newsukraineonline24/8130,"1 жовтня путін можуть оголосити про анексію українських територій, де пройшли так звані псевдореферендуми",True
1672,https://t.me/newsukraineonline24/8134,Білорусь готується до масштабного прийому військових ешелонів з РФ,True
1673,https://t.me/newsukraineonline24/8142,"Такого немає навіть у Бундесверу. Нову систему ППО IRIS-T отримає Україна у жовтні,",True
1674,https://t.me/newsukraineonline24/8147,"Скоро США оголосять про новий пакет військової допомоги Україні на суму 1,1 мільярда доларів",True
1675,https://t.me/newsukraineonline24/8156,Розпорядок дня для мобілізованих від Скабеєвої,True
1676,https://t.me/newsukraineonline24/8164,"Поразка росіян у Лимані призведе до обвалення ще однієї ділянки фронту, – ISW.",True
1677,https://t.me/newsukraineonline24/8169,Завтра Путін виступить перед депутатами із важливим зверненням,True
1678,https://t.me/newsukraineonline24/8171,️Сьогодні Путін скликає оперативне засідання Ради безпеки РФ,True
1679,https://t.me/newsukraineonline24/8182,"Повідомляють про те, що на території Білорусі помічені дрони-камікадзе.",True
1680,https://t.me/newsukraineonline24/8185,️На Півдні України є загроза завдання ударів іранськими дронамиПовідомляють про пуски шахідів з Криму. Також були вибухи у Дніпрі та Запоріжжі(на відео).,True
1681,https://t.me/newsukraineonline24/8192,"В результаті удару ЗСУ в Херсоні ліквідовано т.зв. перший заступник ""голови ВДА Херсона"" Олексій Катериничов.",True
1682,https://t.me/newsukraineonline24/8201,"Пєсков заявив, що ""ДНР"", ""ЛНР"", Херсонська та Запорізька області стануть суверенною територією РФ, на них поширюватиметься і договір про Союзну державу.",True
1683,https://t.me/newsukraineonline24/8202,Коля Тищенко ризикуючи своє життя провів розмінування ворожої каски,True
1684,https://t.me/newsukraineonline24/8204,️Перший офіційний коментар щодо ситуації в Лимані від нашої сторони,True
1685,https://t.me/newsukraineonline24/8205,Від завтра водії повинні будуть обов'язково вмикати ходові вогні за межами населених пунктів,True
1686,https://t.me/newsukraineonline24/8215,"️️️Україна подає заявку на вступ до НАТО у прискореному порядку,",True
1687,https://t.me/newsukraineonline24/8219,"""Застосування ядерної зброї в Україні буде атакою на НАТО""",True
1688,https://t.me/newsukraineonline24/8231,️️Закон США про ленд-ліз для України набрав чинності,True
1689,https://t.me/newsukraineonline24/8232,"️ВСУ в Лимані, в місті йдуть бої - офіційно представник Східного угруповання ЗСУ Сергій Черевий",True
1690,https://t.me/newsukraineonline24/8234,"️Повідомляють, що горить аеропорт Бельбека, Крим — Місцеві тг канали",True
1691,https://t.me/newsukraineonline24/8239,️А ось і момент займання літака ВКС РФ у Бельбеці,True
1692,https://t.me/newsukraineonline24/8241,"️США не бачать натяків на те, що російське керівництво вирішило застосувати ядерну зброю в Україні,",True
1693,https://t.me/newsukraineonline24/8254,Окупанти на Херсонському напрямку паніки не мають,True
1694,https://t.me/newsukraineonline24/8259,З'явилися кадри зі звільненої Золотої Балки Херсонської області,True
1695,https://t.me/newsukraineonline24/8261,9 країн уже підтримали членство України в НАТО,True
1696,https://t.me/newsukraineonline24/8268,"Звільнення міста Лиман є важливою подією і США дуже натхненні тим, що зараз роблять ЗСУ,",True
1697,https://t.me/newsukraineonline24/8272,"У тимчасово окупованій Херсонській області у русі ""ніякої паніки немає""",True
1698,https://t.me/newsukraineonline24/8280,"Гаврилівка, Любимівка, Українка, Золота Балка, Оскорівка, Нововознесенське, Дудчани вийшли зі складу Російської федерації -",True
1699,https://t.me/newsukraineonline24/8289,️Хрещенівка на Херсонщині вже під контролем ЗСУ,True
1700,https://t.me/newsukraineonline24/8294,"росія, ймовірно, може завдати удару по аеропортах у Польщі, через які надходити західна військова допомога для України,",True
1701,https://t.me/newsukraineonline24/8303,"The Daily Telegraph повідомляє, що Борис Джонсон очолить партійну групу ""Консервативні друзі України"" у парламенті Сполученого Королівства.",True
1702,https://t.me/newsukraineonline24/8304,Ранок починається із масштабної повітряної тривоги.,True
1703,https://t.me/newsukraineonline24/8306,"Розвідка НАТО повідомляє про ""зникнення з бази"" російського підводного атомного човна зі ""зброєю Апокаліпсису"", торпедами ""Посейдон"", —",True
1704,https://t.me/newsukraineonline24/8307,"Кремлівські еліти хочуть відійти від ""колективного Путіна"", щоб урятувати свій стан",True
1705,https://t.me/newsukraineonline24/8329,Гайд як зіпсувати собі репутацію лише одним твітом,True
1706,https://t.me/newsukraineonline24/8332,️Маск пішов далі і написав ще одну посаду,True
1707,https://t.me/newsukraineonline24/8357,"️Через можливі загрози удару ядерною зброєю, в Україні випустили алгоритм дій ""як врятуватися від ""брудної бомби"", ядерної атаки чи аварії на АЕС""",True
1708,https://t.me/newsukraineonline24/8365,"️Білорусь бере участь у спецоперації РФ в Україні, але своїх військових не надсилає — Лукашенко",True
1709,https://t.me/newsukraineonline24/8384,"У Херсоні чутно звуки потужних вибухів, повідомляють кореспонденти Суспільного.",True
1710,https://t.me/newsukraineonline24/8395,Пакет військової допомоги США Україні на суму 625 мільйонів доларів включає,True
1711,https://t.me/newsukraineonline24/8399,"За даними NASA, до Землі летять 4 астероїди.",True
1712,https://t.me/newsukraineonline24/8407,На Одещині працює ППО з «шахідів»,True
1713,https://t.me/newsukraineonline24/8422,Путін не планує сьогодні звертатися до росіян.,True
1714,https://t.me/newsukraineonline24/8426,З Макіївки на Луганщині теж радісні новини,True
1715,https://t.me/newsukraineonline24/8428,"️Народному депутату від ОПЗЖ Ренату Кузьміну оголошено про підозру у державній зраді, — ГБР",True
1716,https://t.me/newsukraineonline24/8436,"До списку санкцій РНБО потрапили співачки Ані Лорак, Повалій, Седокова та Тодоренко, які досі працюють у Росії.",True
1717,https://t.me/newsukraineonline24/8444,"Ворзель, Київщина — повідомляють, що чути звук польоту дрону та вибухи.",True
1718,https://t.me/newsukraineonline24/8450,У Києві на Лісовій дуже ПАЛАЄ МАРШРУТКА.,True
1719,https://t.me/newsukraineonline24/8456,"️Генеральний штаб ЗСУ застерігає, що завтра на честь дня народження путіна, рФ може посилити",True
1720,https://t.me/newsukraineonline24/8459,"ТГ канали пишуть про те, що росіяни на Херсонському напрямку використовували хімічну зброю, так званий ""Хлорпкрін"", від якої випливають очі",True
1721,https://t.me/newsukraineonline24/8464,"«Військовий аеродром ВКС РФ у Калузької області зазнав атаки дрона-камікадзе, - росСМИ",True
1722,https://t.me/newsukraineonline24/8467,"️СМІ повідомляють, що на аеродром ""Лунінець"" до Білорусі доставили щонайменше 20 іранських дронів-камікадзе ""Шахед-136"" та пункти управління до них",True
1723,https://t.me/newsukraineonline24/8475,Зеленський та Путін погодилися відвідати саміт G20 в Індонезії у листопаді,True
1724,https://t.me/newsukraineonline24/8477,"️Рух Кримським мостом повністю закритий,",True
1725,https://t.me/newsukraineonline24/8489,"Люди в Криму зрозуміли, що на них чекають проблеми з паливом і вишикувалися у великі черги на заправки",True
1726,https://t.me/newsukraineonline24/8503,️Кадри наслідків вибуху на Кримському мості,True
1727,https://t.me/newsukraineonline24/8507,Все залізничне сполучення іде через Токмак Запорізької області після підриву Кримського мосту.,True
1728,https://t.me/newsukraineonline24/8508,"Щодо переправ, то руска вигадала новий кринж",True
1729,https://t.me/newsukraineonline24/8512,"На тлі безлічі провалів русянка вперше з початку війни призначила командувача ""СВО"" в Україні. Ним став генерал армії РФ Сергій Суровікін",True
1730,https://t.me/newsukraineonline24/8520,️Тим часом ЗСУ просуваються на Луганщині. Звільнено Стельмахівку. До Сватового менше 20 км,True
1731,https://t.me/newsukraineonline24/8529,"Путін умовляє Лукашенка розпочати відкриту війну з Україною. Біля нашого кордону зосереджено 6 батальйонів ворога, рішення про їхнє задіяння залежатиме від подій на фронті.",True
1732,https://t.me/newsukraineonline24/8532,У Києві було чути вибухи. Одразу після них оголосили повітряну тривогу.,True
1733,https://t.me/newsukraineonline24/8534,"Вибухи, які чули киянці, — це робота наших саперів.",True
1734,https://t.me/newsukraineonline24/8540,"Х*йло відкрито звинувачує ""українські спецслужби"" у вибуху на Керченському мосту",True
1735,https://t.me/newsukraineonline24/8541,Україна підірвала всі мости біля кордону з Білоруссю,True
1736,https://t.me/newsukraineonline24/8548,"Вірменія та Азербайджан визнали територіальну цілісність один одного,",True
1737,https://t.me/newsukraineonline24/8552,"Важно.Пожалуйста, не пренебрегайте сигналами тривоги вночі та ранком.",True
1738,https://t.me/newsukraineonline24/8554,️Одна з ракет у Києві впала в районі пам'ятника Грушевському на вул. Володимирській. Працюють рятувальники - Геращенко,True
1739,https://t.me/newsukraineonline24/8556,️Повідомляють про приліт у житловий квартал Дніпра,True
1740,https://t.me/newsukraineonline24/8557,️Пишуть про роботу ППО у Кривому Розі та Київській області.,True
1741,https://t.me/newsukraineonline24/8559,"Ракет у повітрі більше ніж 3. Ідіть у укриття! Це стосується не лише Києва, а й інших областей, включаючи західну Україну.",True
1742,https://t.me/newsukraineonline24/8560,Це центр Києва. У машинах були люди...,True
1743,https://t.me/newsukraineonline24/8564,️Пишуть про вибухи у Хмельницькій області. Також було кілька вибухів у Дніпрі.,True
1744,https://t.me/newsukraineonline24/8574,"Кличко закликав мешканців Києва по можливості не виїжджати до міста, а мешканців передмість не прямувати до столиці.",True
1745,https://t.me/newsukraineonline24/8576,"️2 хвиля запуску ракет з Астрахані. Залишайтесь у сховку,— Кім",True
1746,https://t.me/newsukraineonline24/8577,У Києві чути ще вибухи. Можлива робота ППО. Але у самому місті голосно.,True
1747,https://t.me/newsukraineonline24/8581,️На Львівщині удари по об'єктах енергетичної інфраструктури.,True
1748,https://t.me/newsukraineonline24/8585,️Також повідомляють про вибухи в Івано-Франківську та Дніпрі.,True
1749,https://t.me/newsukraineonline24/8586,"️8 Шахідів перетнули кордон з Білоруссю,",True
1750,https://t.me/newsukraineonline24/8587,"Третя хвиля ракет — 47 штук, — керівник Миколаївської ОВА Віталій Кім",True
1751,https://t.me/newsukraineonline24/8589,Практично скрізь прильоти об'єктами інфраструктури!,True
1752,https://t.me/newsukraineonline24/8595,"️47 ракет з Астрахані – орієнтовний час підльоту одинадцята година, але може бути й раніше, — Вілкул",True
1753,https://t.me/newsukraineonline24/8596,"Міністерство оборони пообіцяло ""помститися"" за масовий ракетний обстріл України.",True
1754,https://t.me/newsukraineonline24/8598,"Що робити, якщо раптом зникне мобільний зв'язок",True
1755,https://t.me/newsukraineonline24/8602,Лукашенко сьогодні проведе нараду з військовими та силовиками,True
1756,https://t.me/newsukraineonline24/8609,"Хмельницька область, чути вибухи. Попередньо працює ППО",True
1757,https://t.me/newsukraineonline24/8629,"Масажований удар по Україні свідчить про початок нового етапу російської ""спецоперації""",True
1758,https://t.me/newsukraineonline24/8637,"На території Київської області збили два іранські дрони-камікадзе ""Шахид"", які були випущені з території Білорусі, - спікер командування Повітряних сил ЗСУ Юрій Ігнат.",True
1759,https://t.me/newsukraineonline24/8640,"В Курську РФ повітряна тривога, горять заводи. Мабуть самі себе бомбять",True
1760,https://t.me/newsukraineonline24/8644,"️Окупанти завдали масованого удару по Україні, але небезпека залишається (!). Дотримуйтесь правил безпеки та враховуйте повітряну тривогу, — Зеленський",True
1761,https://t.me/newsukraineonline24/8645,"️Сьогодні вночі можливе продовження ранкових обстрілів,",True
1762,https://t.me/newsukraineonline24/8646,️США нададуть Україні сучасні засоби ППО,True
1763,https://t.me/newsukraineonline24/8655,У Києві вводять погодинні відключення електроенергії.,True
1764,https://t.me/newsukraineonline24/8657,️Загроза ракетних ударів протягом дня,True
1765,https://t.me/newsukraineonline24/8661,Губернатор Тернопільської області попереджає про високу ймовірність удару по регіону.,True
1766,https://t.me/newsukraineonline24/8668,Загроза удару по Івано-Франківській області,True
1767,https://t.me/newsukraineonline24/8671,"РФ планувала масовані авіаудари Україною ще до вибуху на Кримському мосту, — Джон Кірбі у коментарі CNN",True
1768,https://t.me/newsukraineonline24/8673,️Повідомляють про вибухи у Хмельницькій області. Перевіряємо інформацію,True
1769,https://t.me/newsukraineonline24/8680,У нового командувача військами Росії в Україні суровикина навряд чи вдасться змінити ситуацію на фронті,True
1770,https://t.me/newsukraineonline24/8682,Загалом у повітрі зараз близько 20 ракет,True
1771,https://t.me/newsukraineonline24/8685,️Мер Івано-Франківська закликав мешканців уникати центру міста та інфраструктурних об'єктів,True
1772,https://t.me/newsukraineonline24/8693,"Повідомляють, що у Павлограді чути вибухи!",True
1773,https://t.me/newsukraineonline24/8705,️Нам повідомляють про ще один проліт ракети над Кам'янцем-Подільським у бік Тернополя/Львова кілька хвилин тому,True
1774,https://t.me/newsukraineonline24/8707,"За сьогодні збито 18 крилатих ракет, 8 дронів-камікадзе та 3 БПЛА – Командування Повітряних Сил",True
1775,https://t.me/newsukraineonline24/8708,Киян просять обмежити походи до поліклінік,True
1776,https://t.me/newsukraineonline24/8717,"Зелений все ще не ухвалив остаточного рішення про участь у саміті G20 на Балі, де має бути Путін, — прес-секретар Зеленського Никифоров",True
1777,https://t.me/newsukraineonline24/8718,США «нічого не виключають» у питанні постачання Києву тактичних ракет — Білого дому.,True
1778,https://t.me/newsukraineonline24/8729,"️Зараз перебої зі світлом помічені у Хмельницькій, Вінницькій, Черкаській, Львівській, Сумській, Тернопільській, Чернігівській областях",True
1779,https://t.me/newsukraineonline24/8734,Найближчою годиною загроза ракетних ударів по Україні буде зберігатися,True
1780,https://t.me/newsukraineonline24/8738,️4 додаткових HIMARS від наших партнерів прибули в Україну — Рєзніков,True
1781,https://t.me/newsukraineonline24/8742,В Харківській та Дніпропетровській областях чути вибухи,True
1782,https://t.me/newsukraineonline24/8752,"У військових поставках Україні тепер буде зроблено акцент на системах ППО, — генсек НАТО",True
1783,https://t.me/newsukraineonline24/8758,"Наш глава Міноборони зустрівся з Остіном перед засіданням ""Рамштайну""",True
1784,https://t.me/newsukraineonline24/8765,"У Вінницькій області могли чути вибухи. Повідомляється, що ППО збило вороже БПЛА, про яке ми писали раніше",True
1785,https://t.me/newsukraineonline24/8766,РФ витратила значну частину своїх високоточних керованих боєприпасів.,True
1786,https://t.me/newsukraineonline24/8767,"️Повідомляється, що ворожий БПЛА помічений у Тернопільській області",True
1787,https://t.me/newsukraineonline24/8775,16 ºC – новий температурний мінімум у квартирах,True
1788,https://t.me/newsukraineonline24/8780,Прем'єр-міністр Денис Шмігаль закликає громадян тщательно готуватися до зими,True
1789,https://t.me/newsukraineonline24/8804,"В россмі (""Медуза"") заявили, що безповоротні втрати Росії, яка ""ще нічого не починала"", на війні проти України перевищили 90 000.",True
1790,https://t.me/newsukraineonline24/8805,"10 000 українських солдатів сьогодні закінчили військову підготовку у Великій Британії і тепер повертаються в Україну, щоб воювати, — Visegrad 24.",True
1791,https://t.me/newsukraineonline24/8807,Перші результати «Рамштайн» поки що на рівні обіцянок,True
1792,https://t.me/newsukraineonline24/8815,"Головний шаман росії Шойгу приїхав подивитися, як чмобиків готують до прожарювання в Україні.",True
1793,https://t.me/newsukraineonline24/8820,"Макрон пообіцяв, що Франція надасть Україні кошти ППО",True
1794,https://t.me/newsukraineonline24/8821,"️️ Генасамблея ООН схвалила резолюцію, що засуджує аннексию Херсонської, Запорізької областей та так званих «ДНР» та «ЛНР» «За» проголосували 143 країни зі 193.",True
1795,https://t.me/newsukraineonline24/8840,"У Білгороді ракета, мабуть, відмовилася летіти в Україну і приземлилася на житловий будинок.",True
1796,https://t.me/newsukraineonline24/8842,Момент падіння ракети на будинок у Білгороді.,True
1797,https://t.me/newsukraineonline24/8846,Поки що живий Сальдо звернувся до керівництва РФ із проханням організувати евакуацію всіх жителів Херсонської області,True
1798,https://t.me/newsukraineonline24/8853,️Нам повідомляють про проліт ракети над Чернівецькою областю у бік Івано-Франківська,True
1799,https://t.me/newsukraineonline24/8855,"️Івано-Франківщина. Є загроза нових ракетних ударів, — Оніщук",True
1800,https://t.me/newsukraineonline24/8857,"«Над Буковиною зафіксовано проліт ракети, — голова Чернівецької ОВА",True
1801,https://t.me/newsukraineonline24/8861,"5-6 ракет у повітрі, напрямок на Молдові на Захід.",True
1802,https://t.me/newsukraineonline24/8864,"️Повідомляють про вибухи у Львівській, Рівненській, Волинській областях",True
1803,https://t.me/newsukraineonline24/8866,"Підстанція в селищі Попово-Лежачі в Курській області Росії серйозно пошкоджена після обстрілу, знеструмлено два населені пункти.",True
1804,https://t.me/newsukraineonline24/8871,У мережі з'явилися дуже важливі листівки з посланнями до мешканців Чорнобаївської громади на Херсонщині,True
1805,https://t.me/newsukraineonline24/8877,Іспанія передати Україні чотири системи ППО Hawk,True
1806,https://t.me/newsukraineonline24/8885,У Штатах вперше публично та зоро натякають на фізичну ліквідацію Путіна.,True
1807,https://t.me/newsukraineonline24/8901,Вражений флот із ракетами «Калібр» вийшов у Чорне море.,True
1808,https://t.me/newsukraineonline24/8903,"Гурт Queen випустив «втрачену» пісню Фредді Мерк'юрі, написану ним ще в 1988. 34 роки пісня чекала виходу у світ.",True
1809,https://t.me/newsukraineonline24/8906,"«ВЗС можуть відвоювати Херсон і повернути контроль над правим берегом Дніпра вже наступного тижня, —",True
1810,https://t.me/newsukraineonline24/8915,"На Росії літак не випустили з аеропорту Уфи до Анталії, тому що другого пілота мобілізували.",True
1811,https://t.me/newsukraineonline24/8922,"У віці 72 років помер шотландський актор Роббі Колтрейн, який зіграв Рубеуса Хагріда в Гаррі Поттері, повідомляє портал Deadline. Повідомляється, що останнім часом він важко хворів.",True
1812,https://t.me/newsukraineonline24/8936,"️Повідомляють, що так рашисти здаються в полон на Херсонському напрямку",True
1813,https://t.me/newsukraineonline24/8939,"Повідомляють, що Стремоусів і вся проросійська ""верхівка"" Херсонської області втекли з Херсона до Генічеська.",True
1814,https://t.me/newsukraineonline24/8942,"Тільки без паніки, все йде за планом.",True
1815,https://t.me/newsukraineonline24/8946,"Стремоусів так не панікує, що вже не може вимовити слово пікап",True
1816,https://t.me/newsukraineonline24/8947,Ілон Маск таки продовжуватиме фінансувати Starlink в Україні.,True
1817,https://t.me/newsukraineonline24/8949,"За неофіційними даними, троє військових відкрили стрілянину у військовій частині в Білгородській області. Попередньо, 22 особи вбито та 16 поранено. Двоє з трьох стрільців убиті вогнем у відповідь, один втік",True
1818,https://t.me/newsukraineonline24/8954,"«Наступні кілька тижнів війни в Україні будуть критичними, – CNN",True
1819,https://t.me/newsukraineonline24/8971,"Повітряні об'єкти помічені у Кременчуцькому районі на Полтавщині, — голова ОВАХ",True
1820,https://t.me/newsukraineonline24/8975,️Повідомляють про дрони-камікадзе у Хмельницькій області,True
1821,https://t.me/newsukraineonline24/8978,️Ракета у напрямку Черкаської області,True
1822,https://t.me/newsukraineonline24/8981,Путлер найближчими днями проведе нараду з членами Ради Безпеки Росії,True
1823,https://t.me/newsukraineonline24/8988,"Іспанія передасть Україні чотири зенітні ракетні комплекси MIM-23 Hawk, — міністр оборони України Резніков",True
1824,https://t.me/newsukraineonline24/8991,Дочка Шойгу отримала громадянство Литви – LRT.,True
1825,https://t.me/newsukraineonline24/8992,"Тут русня знову Києву погрожує! Щоправда, вже не «за три дні» Життя цих довбодятлів нічому не вчити….",True
1826,https://t.me/newsukraineonline24/8994,"Росіяни розпочали евакуацію ""держустанов"" з Херсонської області до Криму, —",True
1827,https://t.me/newsukraineonline24/9009,"У Києві попадання в багатоповерхівку, радник голови МВС Геращенко.",True
1828,https://t.me/newsukraineonline24/9021,️ А ось і момент АТАКИ ШАХІДАМИ ПО КИЄВУ,True
1829,https://t.me/newsukraineonline24/9025,"Українці, які мають нарізну зброю, можуть допомагати, збиваючи російсько-іранські дрони-камікадзе",True
1830,https://t.me/newsukraineonline24/9033,"Київ уже має трьох загиблих, повідомляє Кирило Тимошенко.",True
1831,https://t.me/newsukraineonline24/9036,"Ракети летять до центру/заходу України, — мер Рівного.",True
1832,https://t.me/newsukraineonline24/9038,"Генштаб повідомляє, що є загроза запуску іранських дронів з боку Білорусі.",True
1833,https://t.me/newsukraineonline24/9040,Повідомляють про вибухи у Житомирській та Чернігівській областях. Попередньо працює ППО,True
1834,https://t.me/newsukraineonline24/9042,Частину ракет збили на Київщині. Інші летять на захід України,True
1835,https://t.me/newsukraineonline24/9045,️ РАКЕТІ НА ЗАХІД. Відомо про ВИБУХИ на Хмельниччині. Також був проліт ракети у бік Львова.,True
1836,https://t.me/newsukraineonline24/9048,"️Повідомляють про ракети у Чернівецькій, Хмельницькій та Вінницькій областях",True
1837,https://t.me/newsukraineonline24/9051,Білорусь залишає за собою право вжити превентивних заходів стратегічного стримування для недопущення нападу,True
1838,https://t.me/newsukraineonline24/9053,"Київ найближчим часом отримає систему захисту проти дронів-камікадзе,",True
1839,https://t.me/newsukraineonline24/9055,"Жахливо виродки росіяни? У нас щодня ваші ракети прилітають так у житлові будинки, 8 місяців.",True
1840,https://t.me/newsukraineonline24/9062,️А вісь і момент ЗБИТТЯ одного із ШАХІДІВ в області,True
1841,https://t.me/newsukraineonline24/9067,"Керівники німецької розвідки говорять про ""оголошення війни"" Путіним Заходу - Spiegel",True
1842,https://t.me/newsukraineonline24/9079,Кривий Ріг! Запуск ракет Х-101 із району Волгодонська.,True
1843,https://t.me/newsukraineonline24/9080,️Вибухи в Житомирі. Пишуть щонайменше два.,True
1844,https://t.me/newsukraineonline24/9085,Сьогодні можливі відключення світла по всій країні,True
1845,https://t.me/newsukraineonline24/9086,"«Японія допоможе у відновленні енергетичної інфраструктури України, — міністерство енергетики",True
1846,https://t.me/newsukraineonline24/9087,"Голови ОВА та мери масово закликають мешканців заряджати телефони, повербанки, запастися водою",True
1847,https://t.me/newsukraineonline24/9097,"«Росія атакує Україну ракетами вже не з Каспію, а з-під Ростова, тому часу підготуватися до ударів і пройти в укриття стало менше,",True
1848,https://t.me/newsukraineonline24/9100,ВРУ визнала суверенітет Ічкерії. За – 287 народних депутатів.,True
1849,https://t.me/newsukraineonline24/9105,"Путін завтра проведе засідання Ради безпеки РФ. З доповіддю виступатиме Медведєв, — Пєсков.",True
1850,https://t.me/newsukraineonline24/9117,"Іран погодився відправити в Росію ракети і більше безпілотників, кинувши виклик Заходу.",True
1851,https://t.me/newsukraineonline24/9119,"100% - ймовірність рецесії в США, - Bloomberg",True
1852,https://t.me/newsukraineonline24/9121,"️НАТО передасть Україні кошти для боротьби з дронами найближчими днями. Йдеться про сотні станцій активних перешкод, - генсек НАТО Столтенберг.",True
1853,https://t.me/newsukraineonline24/9127,"«Дальші дії щодо Херсона залежатимуть від військово-тактичної ситуації, що складається, вона непроста, не виключається прийняття непростих рішень, — рашист Суровікін",True
1854,https://t.me/newsukraineonline24/9129,️СоСальдо оголосив про організоване переміщення евакуації цивільного населення на лівий берег Дніпра,True
1855,https://t.me/newsukraineonline24/9130,Слідом за сосальдо в паніку (якої немає) впав генерал суворікін - саме ця істота відповідає за дії військ Росії в Україні,True
1856,https://t.me/newsukraineonline24/9131,Завтра на засіданні Радбезу в Росії можуть запровадити військовий стан і повністю закрити кордони,True
1857,https://t.me/newsukraineonline24/9135,Євген Карась пише про можливі повторні великі обстріли України з 19 по 22 жовтня,True
1858,https://t.me/newsukraineonline24/9136,"Відповідь Віталія Кіма на висловлювання рашистів щодо ""відходу"" з Херсонського напряму",True
1859,https://t.me/newsukraineonline24/9138,"️Війська з Херсона можуть бути перекинуті на Київ,",True
1860,https://t.me/newsukraineonline24/9142,"️В'їзд для цивільних осіб до Херсонської області закривається на 7 днів, — Сальдо",True
1861,https://t.me/newsukraineonline24/9148,️Повідомляють про 4 ракети над Сумською областю у бік Конотопу.,True
1862,https://t.me/newsukraineonline24/9155,"Повідомляють, що ракета, яка пролітала над Хмельницькою областю, летить у бік Чернівецької області",True
1863,https://t.me/newsukraineonline24/9156,️Над Кам'янець-Подільським помічено ракету.,True
1864,https://t.me/newsukraineonline24/9158,️Повторні вибухи в Чернігівській області,True
1865,https://t.me/newsukraineonline24/9170,Ізраїль відповів відмовою на прохання України про постачання систем ППО,True
1866,https://t.me/newsukraineonline24/9173,Загроза вторгнення з білорусі може значно зрости навесні –,True
1867,https://t.me/newsukraineonline24/9176,"На підстанції в Білгороді нічого не відбувається, але в місті частково пропало світло",True
1868,https://t.me/newsukraineonline24/9180,"Як бачите, комунікації продовжуються, не виключено, що сьогодні чи завтра може бути масштабна повітряна тривога, мінімум до 22 жовтня існує підвищена загроза, тож дослухаємось до воздушних тревог.",True
1869,https://t.me/newsukraineonline24/9182,"️Президент ФРН Штайнмаєр з міркувань безпеки скасував візит до Києва, який було заплановано на завтра.",True
1870,https://t.me/newsukraineonline24/9183,"️Оголошення Путіним військового стану в областях України - це відчайдушна тактика,",True
1871,https://t.me/newsukraineonline24/9187,"«путін опинився у скрутному становищі, єдиним інструментом якого є жорстоке поводження з українськими громадянами», -",True
1872,https://t.me/newsukraineonline24/9189,"Відключення електрики по Україні відбуватимуться по черзі. Тривалість черги визначає обленерго, але не більше ніж чотири години, — ""Укренерго""",True
1873,https://t.me/newsukraineonline24/9194,"Ви б хотіли, щоб путін подався до в'язниці? — До пекла.",True
1874,https://t.me/newsukraineonline24/9197,Кремль серйозно розглядає варіант виведення військ із Херсонської області,True
1875,https://t.me/newsukraineonline24/9200,️У Білорусі зараз піднято відразу кілька ворожих винищувачів,True
1876,https://t.me/newsukraineonline24/9204,"Спецслужби РФ, ймовірно, готують теракти проти свого ж населення, щоб звинуватити в цьому Україну.",True
1877,https://t.me/newsukraineonline24/9209,Газета Times опублікувала інфографіку тривалості перебування на посаді глав британського уряду,True
